## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-2-recording.idf
## Date:	21.09.2018 09:48:33
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8131
## Reversed:	none
## [Run]
## Subject:	Participant 1 (1)
## Description:	Run2
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
413270894;SMP;1;48.5277;44.9411;5.3608;49.4289;46.9870;5.8188;502.7587;617.7335;502.7587;617.7335;502.7587;617.7335;33.3772;3.1236;-26.5146;-31.3980;4.2294;-28.3189;0.1077;-0.2954;0.9493;0.0897;-0.2819;0.9552;00:01:03:06;
413279173;SMP;1;48.6055;44.9393;5.3756;49.3979;47.4065;5.8040;499.3376;619.8566;499.3376;619.8566;499.3376;619.8566;33.3793;3.1203;-26.5159;-31.3984;4.2264;-28.3180;0.1107;-0.2971;0.9484;0.0925;-0.2835;0.9545;00:01:03:07;
413287442;SMP;1;48.5812;45.1575;5.3632;49.3983;47.4687;5.8128;494.4075;625.0733;494.4075;625.0733;494.4075;625.0733;33.3819;3.1169;-26.5172;-31.3988;4.2239;-28.3172;0.1141;-0.3016;0.9466;0.0975;-0.2872;0.9529;00:01:03:07;
413295712;SMP;1;48.7305;45.3650;5.3590;49.6481;47.8210;5.8416;487.3485;629.4011;487.3485;629.4011;487.3485;629.4011;33.3850;3.1128;-26.5183;-31.3991;4.2218;-28.3164;0.1200;-0.3050;0.9448;0.1035;-0.2904;0.9513;00:01:03:07;
413303994;SMP;1;48.6281;45.5163;5.3563;49.5332;47.7934;5.8279;484.9104;632.4838;484.9104;632.4838;484.9104;632.4838;33.3878;3.1089;-26.5192;-31.3995;4.2199;-28.3156;0.1223;-0.3080;0.9435;0.1052;-0.2922;0.9506;00:01:03:07;
413312266;SMP;1;48.8986;45.5237;5.4075;49.8457;48.0180;5.8726;504.2753;632.8673;504.2753;632.8673;504.2753;632.8673;33.3893;3.1074;-26.5201;-31.4000;4.2187;-28.3150;0.1079;-0.3085;0.9451;0.0867;-0.2936;0.9520;00:01:03:07;
413320561;SMP;1;NaN;NaN;5.4088;NaN;NaN;NaN;522.6741;640.9327;NaN;NaN;NaN;NaN;33.3914;3.1048;-26.5216;NaN;NaN;NaN;0.0580;-0.2983;0.9527;NaN;NaN;NaN;00:01:03:07;
413328818;SMP;1;NaN;NaN;5.4649;NaN;NaN;NaN;598.3222;637.4842;NaN;NaN;NaN;NaN;33.3926;3.1032;-26.5231;NaN;NaN;NaN;-0.0060;-0.2965;0.9550;NaN;NaN;NaN;00:01:03:07;
413337117;SMP;1;48.9422;44.1357;5.4705;49.4560;45.1590;5.8717;711.1367;616.2953;711.1367;616.2953;711.1367;616.2953;33.3929;3.1028;-26.5248;-31.4000;4.2189;-28.3153;-0.0722;-0.2920;0.9537;-0.0900;-0.2863;0.9539;00:01:03:07;
413345365;SMP;1;49.2577;43.9602;5.4810;49.9815;44.1763;5.9134;781.4803;620.3465;781.4803;620.3465;781.4803;620.3465;33.3926;3.1029;-26.5269;-31.4001;4.2181;-28.3153;-0.1350;-0.2922;0.9468;-0.1469;-0.2896;0.9458;00:01:03:08;
413353686;SMP;1;49.1590;43.4234;5.4745;49.8093;43.3425;5.9377;840.8546;630.8054;840.8546;630.8054;840.8546;630.8054;33.3911;3.1036;-26.5298;-31.3998;4.2187;-28.3160;-0.1865;-0.2967;0.9366;-0.1936;-0.2978;0.9348;00:01:03:08;
413361932;SMP;1;49.2314;42.9994;5.4635;49.8474;42.7853;5.8358;886.5146;636.2909;886.5146;636.2909;886.5146;636.2909;33.3890;3.1041;-26.5326;-31.3989;4.2139;-28.3149;-0.2250;-0.2985;0.9275;-0.2290;-0.3004;0.9259;00:01:03:08;
413370220;SMP;1;49.3131;43.0158;5.4929;49.8189;42.8239;5.8950;890.4733;639.1710;890.4733;639.1710;890.4733;639.1710;33.3855;3.1048;-26.5359;-31.3968;4.2099;-28.3148;-0.2295;-0.2999;0.9260;-0.2306;-0.3032;0.9246;00:01:03:08;
413378477;SMP;1;49.3979;43.5199;5.4813;49.8978;43.5523;5.9222;872.1980;639.7684;872.1980;639.7684;872.1980;639.7684;33.3807;3.1050;-26.5386;-31.3955;4.2070;-28.3153;-0.2119;-0.3020;0.9295;-0.2188;-0.3040;0.9272;00:01:03:09;
413386785;SMP;1;49.2091;43.8004;5.4489;49.8662;43.8902;5.8442;867.4336;642.3713;867.4336;642.3713;867.4336;642.3713;33.3764;3.1046;-26.5406;-31.3918;4.1982;-28.3151;-0.2081;-0.3035;0.9299;-0.2148;-0.3071;0.9271;00:01:03:09;
413395048;SMP;1;49.1958;43.9474;5.4705;49.8232;44.0982;5.9122;854.5399;642.8647;854.5399;642.8647;854.5399;642.8647;33.3720;3.1047;-26.5428;-31.3912;4.1954;-28.3155;-0.1964;-0.3046;0.9320;-0.2055;-0.3080;0.9289;00:01:03:09;
413403454;SMP;1;49.2306;43.9842;5.4734;49.8158;44.0378;5.8593;844.1298;643.6879;844.1298;643.6879;844.1298;643.6879;33.3680;3.1053;-26.5447;-31.3901;4.1900;-28.3154;-0.1869;-0.3068;0.9332;-0.1980;-0.3081;0.9305;00:01:03:10;
413411596;SMP;1;49.3974;43.9733;5.5045;49.7809;44.0596;5.8724;834.0296;643.3701;834.0296;643.3701;834.0296;643.3701;33.3645;3.1059;-26.5463;-31.3900;4.1862;-28.3154;-0.1780;-0.3078;0.9346;-0.1903;-0.3075;0.9323;00:01:03:10;
413419853;SMP;1;49.3494;44.3703;5.4614;50.0144;44.3129;5.8987;825.3062;642.4337;825.3062;642.4337;825.3062;642.4337;33.3614;3.1064;-26.5476;-31.3902;4.1832;-28.3153;-0.1700;-0.3086;0.9359;-0.1840;-0.3059;0.9341;00:01:03:10;
413428155;SMP;1;49.4100;44.6784;5.4890;49.9264;44.8231;5.8935;815.3130;641.2194;815.3130;641.2194;815.3130;641.2194;33.3585;3.1068;-26.5488;-31.3908;4.1813;-28.3151;-0.1614;-0.3087;0.9374;-0.1761;-0.3046;0.9360;00:01:03:10;
413436429;SMP;1;49.4457;44.6388;5.4805;50.0525;44.9019;5.8971;807.9313;639.0372;807.9313;639.0372;807.9313;639.0372;33.3558;3.1070;-26.5499;-31.3917;4.1791;-28.3148;-0.1554;-0.3077;0.9387;-0.1700;-0.3027;0.9378;00:01:03:10;
413444684;SMP;1;49.3727;44.7755;5.4666;50.0323;44.9502;5.8992;799.0076;636.3767;799.0076;636.3767;799.0076;636.3767;33.3532;3.1073;-26.5509;-31.3929;4.1772;-28.3144;-0.1471;-0.3066;0.9404;-0.1634;-0.3001;0.9398;00:01:03:10;
413452973;SMP;1;49.4977;44.8151;5.4712;50.2402;45.0581;5.9131;790.5115;635.0892;790.5115;635.0892;790.5115;635.0892;33.3508;3.1075;-26.5518;-31.3943;4.1751;-28.3136;-0.1392;-0.3064;0.9417;-0.1572;-0.2989;0.9413;00:01:03:11;
413461242;SMP;1;49.3220;44.9445;5.4643;49.9139;45.1251;5.8763;782.0618;631.7450;782.0618;631.7450;782.0618;631.7450;33.3484;3.1077;-26.5525;-31.3960;4.1730;-28.3127;-0.1320;-0.3045;0.9433;-0.1503;-0.2959;0.9433;00:01:03:11;
413469519;SMP;1;49.1842;45.1016;5.4207;49.8862;45.3913;5.8844;775.9494;628.9951;775.9494;628.9951;775.9494;628.9951;33.3465;3.1075;-26.5528;-31.3979;4.1713;-28.3118;-0.1277;-0.3023;0.9446;-0.1445;-0.2939;0.9449;00:01:03:11;
413477826;SMP;1;49.3728;44.9800;5.4580;50.0072;45.2829;5.9001;768.4567;624.9634;768.4567;624.9634;768.4567;624.9634;33.3444;3.1071;-26.5530;-31.4001;4.1700;-28.3110;-0.1210;-0.2994;0.9464;-0.1387;-0.2907;0.9467;00:01:03:11;
413486076;SMP;1;49.3193;45.1288;5.4661;49.8841;45.3892;5.8778;761.7681;621.5104;761.7681;621.5104;761.7681;621.5104;33.3425;3.1068;-26.5531;-31.4026;4.1686;-28.3100;-0.1155;-0.2976;0.9477;-0.1330;-0.2872;0.9486;00:01:03:12;
413494359;SMP;1;49.4972;45.2230;5.4730;50.1110;45.4539;5.9049;756.2167;618.4349;756.2167;618.4349;756.2167;618.4349;33.3408;3.1063;-26.5530;-31.4052;4.1675;-28.3089;-0.1096;-0.2959;0.9489;-0.1295;-0.2841;0.9500;00:01:03:12;
413502645;SMP;1;49.3267;45.0032;5.4569;49.9229;45.3399;5.8785;752.5864;615.8012;752.5864;615.8012;752.5864;615.8012;33.3391;3.1058;-26.5528;-31.4077;4.1666;-28.3075;-0.1072;-0.2945;0.9496;-0.1259;-0.2813;0.9513;00:01:03:12;
413510896;SMP;1;49.2399;44.9175;5.4367;49.9327;45.2778;5.8885;747.4038;612.1826;747.4038;612.1826;747.4038;612.1826;33.3376;3.1053;-26.5525;-31.4102;4.1659;-28.3062;-0.1029;-0.2911;0.9511;-0.1214;-0.2791;0.9526;00:01:03:12;
413519190;SMP;1;49.3989;45.0283;5.4552;50.0367;45.4182;5.8989;743.3646;610.2767;743.3646;610.2767;743.3646;610.2767;33.3360;3.1047;-26.5520;-31.4126;4.1654;-28.3047;-0.0990;-0.2903;0.9518;-0.1186;-0.2769;0.9536;00:01:03:12;
413527457;SMP;1;49.5443;45.0076;5.4975;49.9995;45.4221;5.8887;739.2072;608.0381;739.2072;608.0381;739.2072;608.0381;33.3346;3.1040;-26.5514;-31.4149;4.1649;-28.3032;-0.0944;-0.2884;0.9528;-0.1161;-0.2752;0.9543;00:01:03:12;
413535732;SMP;1;49.3722;45.0509;5.4636;49.9164;45.3895;5.8781;733.6923;605.7563;733.6923;605.7563;733.6923;605.7563;33.3331;3.1032;-26.5507;-31.4175;4.1643;-28.3014;-0.0903;-0.2878;0.9534;-0.1108;-0.2724;0.9558;00:01:03:13;
413544021;SMP;1;49.3056;45.2804;5.4599;49.7415;45.7141;5.8573;731.3492;604.8916;731.3492;604.8916;731.3492;604.8916;33.3315;3.1022;-26.5496;-31.4199;4.1636;-28.2996;-0.0881;-0.2870;0.9539;-0.1091;-0.2718;0.9562;00:01:03:13;
413552299;SMP;1;49.3125;45.1551;5.4573;49.8212;45.3992;5.8696;727.3403;602.7791;727.3403;602.7791;727.3403;602.7791;33.3302;3.1010;-26.5484;-31.4226;4.1628;-28.2978;-0.0852;-0.2859;0.9545;-0.1051;-0.2695;0.9572;00:01:03:13;
413560562;SMP;1;49.4689;45.0730;5.4778;49.9275;45.4836;5.8809;724.0741;602.7435;724.0741;602.7435;724.0741;602.7435;33.3288;3.0996;-26.5469;-31.4253;4.1618;-28.2960;-0.0808;-0.2861;0.9548;-0.1039;-0.2694;0.9574;00:01:03:13;
413568830;SMP;1;49.3885;45.3283;5.4684;49.8321;45.6790;5.8696;722.0867;602.9398;722.0867;602.9398;722.0867;602.9398;33.3277;3.0979;-26.5453;-31.4280;4.1609;-28.2942;-0.0801;-0.2865;0.9547;-0.1012;-0.2693;0.9577;00:01:03:14;
413577115;SMP;1;49.3513;45.4821;5.4510;49.8730;45.8781;5.8759;717.7784;603.8376;717.7784;603.8376;717.7784;603.8376;33.3265;3.0958;-26.5433;-31.4305;4.1601;-28.2925;-0.0735;-0.2877;0.9549;-0.1005;-0.2698;0.9577;00:01:03:14;
413585388;SMP;1;49.5015;45.3642;5.4647;50.0570;45.7443;5.8892;716.8426;604.4560;716.8426;604.4560;716.8426;604.4560;33.3256;3.0934;-26.5411;-31.4329;4.1591;-28.2908;-0.0724;-0.2881;0.9548;-0.0999;-0.2704;0.9576;00:01:03:14;
413593679;SMP;1;49.4948;45.6162;5.4627;50.0343;46.1840;5.9011;714.8169;605.3237;714.8169;605.3237;714.8169;605.3237;33.3249;3.0906;-26.5388;-31.4354;4.1583;-28.2893;-0.0719;-0.2885;0.9548;-0.0969;-0.2715;0.9576;00:01:03:14;
413601950;SMP;1;49.4809;45.5920;5.4617;50.0097;46.1091;5.8915;712.7669;606.6252;712.7669;606.6252;712.7669;606.6252;33.3245;3.0877;-26.5364;-31.4380;4.1574;-28.2878;-0.0697;-0.2901;0.9544;-0.0956;-0.2721;0.9575;00:01:03:15;
413610228;SMP;1;49.6424;45.5443;5.4852;50.1517;46.0807;5.9134;709.9843;608.0785;709.9843;608.0785;709.9843;608.0785;33.3244;3.0852;-26.5345;-31.4407;4.1567;-28.2866;-0.0666;-0.2916;0.9542;-0.0939;-0.2731;0.9574;00:01:03:15;
413618533;SMP;1;49.5401;45.6062;5.4685;50.0403;45.9799;5.8963;706.4268;610.0046;706.4268;610.0046;706.4268;610.0046;33.3244;3.0828;-26.5323;-31.4436;4.1559;-28.2854;-0.0628;-0.2943;0.9536;-0.0914;-0.2736;0.9575;00:01:03:15;
413626776;SMP;1;49.6754;45.7275;5.4891;50.1740;46.0565;5.9095;705.6771;610.6052;705.6771;610.6052;705.6771;610.6052;33.3246;3.0809;-26.5304;-31.4466;4.1551;-28.2842;-0.0627;-0.2949;0.9535;-0.0903;-0.2740;0.9575;00:01:03:15;
413635071;SMP;1;49.6294;45.8470;5.4864;50.1106;46.2919;5.9015;702.9808;612.0385;702.9808;612.0385;702.9808;612.0385;33.3250;3.0793;-26.5286;-31.4497;4.1542;-28.2830;-0.0605;-0.2963;0.9532;-0.0878;-0.2751;0.9574;00:01:03:15;
413643456;SMP;1;49.7258;45.9164;5.5082;50.1934;46.3025;5.9112;701.9663;612.6484;701.9663;612.6484;701.9663;612.6484;33.3255;3.0781;-26.5273;-31.4528;4.1535;-28.2818;-0.0596;-0.2968;0.9531;-0.0869;-0.2757;0.9573;00:01:03:16;
413651638;SMP;1;49.7187;46.1366;5.5037;50.1229;46.6992;5.9026;701.1013;612.8614;701.1013;612.8614;701.1013;612.8614;33.3261;3.0768;-26.5256;-31.4559;4.1528;-28.2805;-0.0586;-0.2971;0.9530;-0.0864;-0.2757;0.9574;00:01:03:16;
413659889;SMP;1;49.5663;46.0513;5.4667;50.1141;46.4949;5.9006;699.7934;612.7844;699.7934;612.7844;699.7934;612.7844;33.3268;3.0752;-26.5239;-31.4589;4.1521;-28.2793;-0.0571;-0.2971;0.9531;-0.0857;-0.2756;0.9575;00:01:03:16;
413668169;SMP;1;49.7083;46.0113;5.4891;50.2069;46.5961;5.9112;699.0884;612.6937;699.0884;612.6937;699.0884;612.6937;33.3275;3.0735;-26.5222;-31.4618;4.1514;-28.2780;-0.0561;-0.2971;0.9532;-0.0855;-0.2754;0.9575;00:01:03:16;
413676432;SMP;1;49.6376;46.2675;5.4908;50.0628;46.9035;5.8945;697.8943;612.6814;697.8943;612.6814;697.8943;612.6814;33.3283;3.0718;-26.5205;-31.4645;4.1507;-28.2767;-0.0553;-0.2972;0.9532;-0.0842;-0.2754;0.9576;00:01:03:17;
413684724;SMP;1;49.7636;46.1735;5.5066;50.2175;46.7402;5.9112;697.1823;612.5679;697.1823;612.5679;697.1823;612.5679;33.3291;3.0701;-26.5190;-31.4671;4.1500;-28.2754;-0.0542;-0.2971;0.9533;-0.0841;-0.2753;0.9577;00:01:03:17;
413692993;SMP;1;49.7759;46.0325;5.5115;50.1439;46.5785;5.8838;695.9506;612.1940;695.9506;612.1940;695.9506;612.1940;33.3300;3.0683;-26.5174;-31.4696;4.1491;-28.2737;-0.0532;-0.2970;0.9534;-0.0829;-0.2748;0.9579;00:01:03:17;
413701273;SMP;1;49.8229;46.1523;5.5047;50.2884;46.6963;5.9047;694.9742;611.4641;694.9742;611.4641;694.9742;611.4641;33.3309;3.0663;-26.5157;-31.4719;4.1478;-28.2716;-0.0529;-0.2971;0.9534;-0.0816;-0.2735;0.9584;00:01:03:17;
413709550;SMP;1;49.8829;46.0579;5.5208;50.2611;46.5291;5.9024;694.0435;610.8635;694.0435;610.8635;694.0435;610.8635;33.3319;3.0642;-26.5140;-31.4742;4.1463;-28.2692;-0.0523;-0.2968;0.9535;-0.0807;-0.2729;0.9587;00:01:03:17;
413717827;SMP;1;49.9054;46.1475;5.5357;50.1912;46.6735;5.9003;693.3990;610.6553;693.3990;610.6553;693.3990;610.6553;33.3328;3.0621;-26.5124;-31.4763;4.1449;-28.2670;-0.0519;-0.2967;0.9536;-0.0800;-0.2726;0.9588;00:01:03:17;
413726108;SMP;1;49.8972;46.2822;5.5080;50.3439;46.8150;5.9188;693.1665;610.5699;693.1665;610.5699;693.1665;610.5699;33.3340;3.0593;-26.5103;-31.4782;4.1435;-28.2648;-0.0516;-0.2968;0.9536;-0.0798;-0.2724;0.9589;00:01:03:18;
413734365;SMP;1;49.8806;46.1638;5.5244;50.2440;46.6188;5.9068;692.8533;610.4470;692.8533;610.4470;692.8533;610.4470;33.3350;3.0567;-26.5086;-31.4801;4.1421;-28.2628;-0.0513;-0.2966;0.9536;-0.0796;-0.2724;0.9589;00:01:03:18;
413742646;SMP;1;49.9591;46.3233;5.5309;50.3333;46.9516;5.9156;692.9740;610.5484;692.9740;610.5484;692.9740;610.5484;33.3362;3.0541;-26.5069;-31.4819;4.1408;-28.2608;-0.0518;-0.2967;0.9536;-0.0793;-0.2725;0.9589;00:01:03:18;
413750935;SMP;1;50.0019;46.2808;5.5458;50.3176;46.9111;5.9164;692.7719;610.5974;692.7719;610.5974;692.7719;610.5974;33.3373;3.0518;-26.5054;-31.4836;4.1395;-28.2591;-0.0514;-0.2966;0.9536;-0.0793;-0.2727;0.9588;00:01:03:18;
413759204;SMP;1;50.0584;46.2470;5.5370;50.4695;46.6444;5.9401;692.5498;611.0351;692.5498;611.0351;692.5498;611.0351;33.3384;3.0494;-26.5039;-31.4852;4.1384;-28.2576;-0.0512;-0.2967;0.9536;-0.0791;-0.2732;0.9587;00:01:03:18;
413767489;SMP;1;49.9937;46.4673;5.5228;50.4216;46.7666;5.9335;692.1100;612.3448;692.1100;612.3448;692.1100;612.3448;33.3395;3.0469;-26.5023;-31.4869;4.1373;-28.2564;-0.0506;-0.2977;0.9533;-0.0790;-0.2744;0.9584;00:01:03:18;
413775791;SMP;1;50.0829;46.7404;5.5332;50.5109;47.1972;5.9444;692.0181;614.8266;692.0181;614.8266;692.0181;614.8266;33.3407;3.0442;-26.5008;-31.4885;4.1363;-28.2552;-0.0508;-0.3002;0.9525;-0.0786;-0.2761;0.9579;00:01:03:19;
413784027;SMP;1;50.0167;46.7423;5.5312;50.3993;47.0543;5.9311;691.9864;616.1866;691.9864;616.1866;691.9864;616.1866;33.3417;3.0414;-26.4993;-31.4902;4.1352;-28.2542;-0.0509;-0.3023;0.9519;-0.0783;-0.2762;0.9579;00:01:03:19;
413792303;SMP;1;50.0441;46.7565;5.5268;50.4349;47.2824;5.9305;692.3788;617.7196;692.3788;617.7196;692.3788;617.7196;33.3428;3.0381;-26.4976;-31.4920;4.1342;-28.2532;-0.0512;-0.3034;0.9515;-0.0787;-0.2775;0.9575;00:01:03:19;
413800589;SMP;1;50.0987;46.7417;5.5303;50.5323;47.0879;5.9365;693.4614;620.2624;693.4614;620.2624;693.4614;620.2624;33.3436;3.0348;-26.4961;-31.4939;4.1331;-28.2519;-0.0526;-0.3067;0.9504;-0.0791;-0.2784;0.9572;00:01:03:19;
413808869;SMP;1;50.1718;46.8439;5.5543;50.4972;47.0945;5.9425;694.6853;621.6774;694.6853;621.6774;694.6853;621.6774;33.3443;3.0316;-26.4949;-31.4958;4.1321;-28.2508;-0.0541;-0.3085;0.9497;-0.0797;-0.2789;0.9570;00:01:03:19;
413817148;SMP;1;50.3345;46.8791;5.5626;50.7227;47.2732;5.9673;695.5724;623.4488;695.5724;623.4488;695.5724;623.4488;33.3449;3.0284;-26.4938;-31.4975;4.1314;-28.2498;-0.0537;-0.3094;0.9494;-0.0816;-0.2810;0.9562;00:01:03:19;
413825419;SMP;1;50.3692;47.3175;5.5527;50.7484;47.5534;5.9697;697.1727;625.4294;697.1727;625.4294;697.1727;625.4294;33.3454;3.0241;-26.4923;-31.4992;4.1308;-28.2487;-0.0547;-0.3108;0.9489;-0.0833;-0.2828;0.9556;00:01:03:20;
413833690;SMP;1;50.2969;47.2864;5.5521;50.6686;47.4576;5.9666;699.4891;629.0017;699.4891;629.0017;699.4891;629.0017;33.3456;3.0202;-26.4909;-31.5010;4.1304;-28.2477;-0.0575;-0.3138;0.9477;-0.0844;-0.2855;0.9547;00:01:03:20;
413841975;SMP;1;50.4595;47.2561;5.5563;50.9425;47.5995;5.9942;701.8583;631.6768;701.8583;631.6768;701.8583;631.6768;33.3459;3.0161;-26.4895;-31.5028;4.1301;-28.2467;-0.0587;-0.3148;0.9474;-0.0871;-0.2889;0.9534;00:01:03:20;
413850244;SMP;1;50.5178;47.3579;5.5853;50.8265;47.3846;5.9907;704.8210;638.2458;704.8210;638.2458;704.8210;638.2458;33.3460;3.0126;-26.4883;-31.5046;4.1300;-28.2460;-0.0630;-0.3198;0.9454;-0.0878;-0.2945;0.9516;00:01:03:20;
413858521;SMP;1;50.5143;47.3603;5.5721;50.9414;47.4634;6.0070;707.9650;642.0307;707.9650;642.0307;707.9650;642.0307;33.3462;3.0093;-26.4873;-31.5067;4.1301;-28.2456;-0.0654;-0.3221;0.9444;-0.0907;-0.2983;0.9502;00:01:03:21;
413866813;SMP;1;50.5778;47.5812;5.5602;51.1133;47.7696;6.0238;709.2988;644.0545;709.2988;644.0545;709.2988;644.0545;33.3461;3.0053;-26.4863;-31.5091;4.1303;-28.2453;-0.0657;-0.3234;0.9440;-0.0926;-0.3003;0.9493;00:01:03:21;
413875073;SMP;1;50.8444;47.6660;5.6116;51.1800;47.7455;6.0221;714.5588;647.5791;714.5588;647.5791;714.5588;647.5791;33.3460;3.0018;-26.4854;-31.5114;4.1305;-28.2450;-0.0724;-0.3283;0.9418;-0.0949;-0.3008;0.9489;00:01:03:21;
413883411;SMP;1;50.9167;47.5603;5.5947;51.4397;47.4769;6.0529;715.8867;650.3088;715.8867;650.3088;715.8867;650.3088;33.3456;2.9979;-26.4844;-31.5136;4.1309;-28.2448;-0.0717;-0.3292;0.9415;-0.0977;-0.3044;0.9475;00:01:03:21;
413891656;SMP;1;50.8753;47.8959;5.5969;51.2888;47.5645;6.0297;719.5486;656.7949;719.5486;656.7949;719.5486;656.7949;33.3451;2.9938;-26.4832;-31.5158;4.1311;-28.2446;-0.0759;-0.3336;0.9396;-0.0996;-0.3103;0.9454;00:01:03:21;
413899940;SMP;1;50.8383;48.1050;5.6032;51.1629;48.0372;6.0084;724.6848;663.9103;724.6848;663.9103;724.6848;663.9103;33.3444;2.9900;-26.4819;-31.5176;4.1310;-28.2443;-0.0803;-0.3388;0.9374;-0.1037;-0.3164;0.9430;00:01:03:22;
413908181;SMP;1;51.2928;48.1564;5.6423;51.6398;48.0589;6.0675;730.3299;667.7664;730.3299;667.7664;730.3299;667.7664;33.3439;2.9859;-26.4803;-31.5194;4.1308;-28.2441;-0.0862;-0.3422;0.9357;-0.1073;-0.3190;0.9417;00:01:03:22;
413916504;SMP;1;51.3271;48.2573;5.6274;51.7529;48.1855;6.0845;732.6696;671.6651;732.6696;671.6651;732.6696;671.6651;33.3432;2.9812;-26.4782;-31.5212;4.1307;-28.2438;-0.0892;-0.3447;0.9345;-0.1082;-0.3226;0.9403;00:01:03:22;
413924729;SMP;1;51.3796;48.1391;5.6453;51.7866;47.5899;6.0703;735.3464;675.1650;735.3464;675.1650;735.3464;675.1650;33.3424;2.9773;-26.4761;-31.5229;4.1302;-28.2433;-0.0923;-0.3481;0.9329;-0.1095;-0.3246;0.9395;00:01:03:22;
413933014;SMP;1;51.4254;48.1887;5.6338;51.9795;47.7879;6.0943;743.4653;679.8724;743.4653;679.8724;743.4653;679.8724;33.3415;2.9738;-26.4742;-31.5244;4.1295;-28.2428;-0.1004;-0.3515;0.9308;-0.1150;-0.3284;0.9375;00:01:03:22;
413941312;SMP;1;51.6623;48.4674;5.7058;51.7116;48.1254;6.0675;746.2298;683.0990;746.2298;683.0990;746.2298;683.0990;33.3404;2.9700;-26.4719;-31.5259;4.1287;-28.2421;-0.1036;-0.3554;0.9290;-0.1163;-0.3294;0.9370;00:01:03:22;
413949558;SMP;1;51.6550;48.1843;5.6527;52.1536;47.6278;6.1177;751.7924;686.0626;751.7924;686.0626;751.7924;686.0626;33.3389;2.9661;-26.4695;-31.5273;4.1280;-28.2413;-0.1081;-0.3581;0.9274;-0.1211;-0.3311;0.9358;00:01:03:22;
413957849;SMP;1;51.8122;48.0510;5.6847;52.2208;47.5530;6.1232;756.2008;687.9286;756.2008;687.9286;756.2008;687.9286;33.3371;2.9626;-26.4672;-31.5286;4.1270;-28.2404;-0.1135;-0.3603;0.9259;-0.1231;-0.3315;0.9354;00:01:03:22;
413966117;SMP;1;51.9904;48.4409;5.7143;52.2601;47.9037;6.1256;761.2720;688.7931;761.2720;688.7931;761.2720;688.7931;33.3349;2.9589;-26.4647;-31.5298;4.1261;-28.2393;-0.1188;-0.3624;0.9244;-0.1263;-0.3305;0.9353;00:01:03:22;
413974402;SMP;1;51.7712;48.3843;5.6831;52.0861;47.9865;6.1156;766.7321;688.2076;766.7321;688.2076;766.7321;688.2076;33.3323;2.9551;-26.4620;-31.5309;4.1254;-28.2381;-0.1244;-0.3629;0.9235;-0.1299;-0.3287;0.9354;00:01:03:22;
413982714;SMP;1;51.8221;48.2187;5.7049;51.9606;47.7320;6.1059;771.3205;686.6666;771.3205;686.6666;771.3205;686.6666;33.3292;2.9507;-26.4593;-31.5319;4.1250;-28.2370;-0.1275;-0.3618;0.9235;-0.1345;-0.3271;0.9354;00:01:03:23;
413990939;SMP;1;51.7107;48.2127;5.6949;51.8728;47.6347;6.0798;777.2837;684.9240;777.2837;684.9240;777.2837;684.9240;33.3260;2.9465;-26.4568;-31.5330;4.1244;-28.2354;-0.1342;-0.3604;0.9231;-0.1378;-0.3253;0.9355;00:01:03:23;
413999247;SMP;1;51.8156;47.8367;5.7055;52.0141;47.1401;6.0988;782.5621;682.8125;782.5621;682.8125;782.5621;682.8125;33.3225;2.9425;-26.4545;-31.5340;4.1239;-28.2335;-0.1386;-0.3576;0.9235;-0.1424;-0.3245;0.9351;00:01:04:00;
414007495;SMP;1;51.9210;47.7964;5.6977;52.1541;47.0802;6.1153;788.1119;678.1549;788.1119;678.1549;788.1119;678.1549;33.3185;2.9375;-26.4519;-31.5350;4.1233;-28.2313;-0.1443;-0.3546;0.9238;-0.1462;-0.3196;0.9362;00:01:04:00;
414015779;SMP;1;51.9859;47.5094;5.7157;52.1308;46.7573;6.1150;792.6992;673.8942;792.6992;673.8942;792.6992;673.8942;33.3147;2.9321;-26.4489;-31.5360;4.1227;-28.2289;-0.1500;-0.3500;0.9247;-0.1484;-0.3172;0.9367;00:01:04:00;
