## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-5-recording.idf
## Date:	21.09.2018 09:52:04
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13170
## Reversed:	none
## [Run]
## Subject:	Participant 1 (4)
## Description:	Run5
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
637524471;SMP;1;58.0167;53.8855;6.5451;57.5518;53.0878;6.7917;707.6989;576.3815;707.6989;576.3815;707.6989;576.3815;33.2126;3.1014;-26.5026;-31.3307;4.4074;-28.0728;-0.0420;-0.2612;0.9644;-0.1149;-0.2507;0.9612;00:01:16:23;
637532738;SMP;1;57.9575;53.9493;6.5275;57.5262;53.0653;6.7825;707.7843;578.5475;707.7843;578.5475;707.7843;578.5475;33.2119;3.1008;-26.5003;-31.3333;4.4065;-28.0715;-0.0418;-0.2626;0.9640;-0.1152;-0.2528;0.9606;00:01:16:23;
637541041;SMP;1;57.9930;53.9610;6.5325;57.5047;53.1350;6.7858;708.9326;581.6621;708.9326;581.6621;708.9326;581.6621;33.2110;3.0999;-26.4976;-31.3358;4.4055;-28.0702;-0.0421;-0.2652;0.9633;-0.1169;-0.2554;0.9597;00:01:16:23;
637549294;SMP;1;58.0753;54.0675;6.5418;57.5907;53.3524;6.8125;710.9620;586.7175;710.9620;586.7175;710.9620;586.7175;33.2101;3.0988;-26.4948;-31.3376;4.4049;-28.0694;-0.0425;-0.2675;0.9626;-0.1198;-0.2615;0.9578;00:01:17:00;
637557572;SMP;1;58.0738;54.1892;6.5360;57.7266;53.2749;6.8020;710.0776;589.2200;710.0776;589.2200;710.0776;589.2200;33.2093;3.0980;-26.4925;-31.3401;4.4039;-28.0682;-0.0427;-0.2713;0.9615;-0.1180;-0.2619;0.9579;00:01:17:00;
637565839;SMP;1;58.1503;54.5108;6.5573;57.6065;53.7908;6.7938;710.5622;594.4880;710.5622;594.4880;710.5622;594.4880;33.2085;3.0970;-26.4900;-31.3423;4.4029;-28.0671;-0.0428;-0.2743;0.9607;-0.1186;-0.2676;0.9562;00:01:17:00;
637574109;SMP;1;58.1064;54.6964;6.5405;57.6641;53.8027;6.7932;709.4695;598.7722;709.4695;598.7722;709.4695;598.7722;33.2076;3.0961;-26.4875;-31.3448;4.4018;-28.0659;-0.0426;-0.2782;0.9596;-0.1169;-0.2709;0.9555;00:01:17:00;
637582402;SMP;1;58.1646;54.7960;6.5398;57.7173;53.9960;6.8042;709.7983;601.2239;709.7983;601.2239;709.7983;601.2239;33.2066;3.0948;-26.4849;-31.3471;4.4009;-28.0648;-0.0422;-0.2793;0.9593;-0.1178;-0.2738;0.9546;00:01:17:00;
637590654;SMP;1;58.1306;54.9811;6.5300;57.7170;54.2982;6.8126;708.9853;607.3662;708.9853;607.3662;708.9853;607.3662;33.2056;3.0935;-26.4823;-31.3490;4.4003;-28.0639;-0.0417;-0.2842;0.9579;-0.1167;-0.2791;0.9531;00:01:17:00;
637598942;SMP;1;58.1126;55.1175;6.5280;57.7238;54.2851;6.8064;707.5194;610.6633;707.5194;610.6633;707.5194;610.6633;33.2046;3.0921;-26.4799;-31.3514;4.3996;-28.0630;-0.0404;-0.2871;0.9571;-0.1154;-0.2817;0.9525;00:01:17:01;
637607223;SMP;1;58.0307;55.1665;6.5236;57.6059;54.4673;6.7940;706.9572;614.0844;706.9572;614.0844;706.9572;614.0844;33.2035;3.0908;-26.4776;-31.3538;4.3992;-28.0622;-0.0401;-0.2894;0.9564;-0.1147;-0.2850;0.9516;00:01:17:01;
637615495;SMP;1;58.1213;55.2930;6.5294;57.7988;54.4792;6.8065;705.8648;618.8672;705.8648;618.8672;705.8648;618.8672;33.2026;3.0898;-26.4759;-31.3562;4.3987;-28.0614;-0.0388;-0.2939;0.9550;-0.1140;-0.2884;0.9507;00:01:17:01;
637623776;SMP;1;58.2209;55.4396;6.5365;57.8421;54.6926;6.8123;705.2506;622.6492;705.2506;622.6492;705.2506;622.6492;33.2016;3.0886;-26.4740;-31.3587;4.3983;-28.0605;-0.0378;-0.2959;0.9545;-0.1138;-0.2927;0.9494;00:01:17:01;
637632039;SMP;1;58.2369;55.5993;6.5424;57.8817;55.0053;6.8119;702.7916;627.2137;702.7916;627.2137;702.7916;627.2137;33.2007;3.0877;-26.4724;-31.3615;4.3980;-28.0594;-0.0359;-0.2990;0.9536;-0.1114;-0.2971;0.9483;00:01:17:02;
637640315;SMP;1;58.1583;55.6626;6.5498;57.6795;55.0390;6.7844;702.7233;630.8184;702.7233;630.8184;702.7233;630.8184;33.2000;3.0871;-26.4712;-31.3642;4.3976;-28.0583;-0.0360;-0.3029;0.9523;-0.1111;-0.2991;0.9477;00:01:17:02;
637648622;SMP;1;58.2043;55.5354;6.5413;57.8163;54.8549;6.8004;699.6161;632.9326;699.6161;632.9326;699.6161;632.9326;33.1993;3.0864;-26.4699;-31.3674;4.3970;-28.0571;-0.0344;-0.3038;0.9521;-0.1073;-0.3018;0.9473;00:01:17:02;
637656870;SMP;1;58.2508;55.6868;6.5306;57.9367;55.0744;6.8176;698.8946;636.2294;698.8946;636.2294;698.8946;636.2294;33.1984;3.0855;-26.4686;-31.3702;4.3963;-28.0561;-0.0322;-0.3053;0.9517;-0.1082;-0.3056;0.9460;00:01:17:02;
637665191;SMP;1;58.2937;55.6554;6.5467;57.9912;54.9788;6.8163;696.7071;638.3425;696.7071;638.3425;696.7071;638.3425;33.1977;3.0849;-26.4677;-31.3732;4.3955;-28.0551;-0.0305;-0.3075;0.9511;-0.1061;-0.3069;0.9458;00:01:17:02;
637673442;SMP;1;58.2102;55.8061;6.5402;57.8637;55.0580;6.8090;695.9758;640.8454;695.9758;640.8454;695.9758;640.8454;33.1970;3.0843;-26.4668;-31.3762;4.3946;-28.0543;-0.0296;-0.3104;0.9502;-0.1057;-0.3081;0.9455;00:01:17:02;
637681710;SMP;1;58.4489;55.9151;6.5435;58.2500;55.1335;6.8516;693.6250;643.7942;693.6250;643.7942;693.6250;643.7942;33.1963;3.0836;-26.4659;-31.3794;4.3937;-28.0535;-0.0291;-0.3117;0.9497;-0.1021;-0.3116;0.9447;00:01:17:03;
637689990;SMP;1;58.2815;56.1190;6.5340;58.0023;55.3929;6.8113;693.7446;645.7738;693.7446;645.7738;693.7446;645.7738;33.1955;3.0829;-26.4651;-31.3823;4.3926;-28.0527;-0.0283;-0.3131;0.9493;-0.1030;-0.3134;0.9440;00:01:17:03;
637698262;SMP;1;58.2477;56.1045;6.5323;58.0553;55.3458;6.8237;692.7301;647.6691;692.7301;647.6691;692.7301;647.6691;33.1949;3.0825;-26.4645;-31.3850;4.3917;-28.0520;-0.0275;-0.3138;0.9491;-0.1020;-0.3159;0.9433;00:01:17:03;
637706540;SMP;1;58.3453;56.0167;6.5537;58.0226;55.3527;6.8157;691.1899;649.8674;691.1899;649.8674;691.1899;649.8674;33.1942;3.0821;-26.4640;-31.3879;4.3906;-28.0512;-0.0269;-0.3160;0.9484;-0.1000;-0.3173;0.9431;00:01:17:03;
637714831;SMP;1;58.3981;56.1603;6.5598;58.0744;55.3247;6.8179;690.8920;651.9169;690.8920;651.9169;690.8920;651.9169;33.1937;3.0817;-26.4636;-31.3905;4.3897;-28.0504;-0.0262;-0.3181;0.9477;-0.1000;-0.3185;0.9426;00:01:17:04;
637723102;SMP;1;58.3690;56.1556;6.5687;58.0613;55.3861;6.8171;690.3323;654.0120;690.3323;654.0120;690.3323;654.0120;33.1931;3.0816;-26.4634;-31.3928;4.3887;-28.0496;-0.0254;-0.3189;0.9474;-0.0998;-0.3211;0.9418;00:01:17:04;
637731369;SMP;1;58.3762;56.2339;6.5713;57.9956;55.6375;6.8093;690.4000;655.2176;690.4000;655.2176;690.4000;655.2176;33.1926;3.0815;-26.4633;-31.3950;4.3876;-28.0488;-0.0254;-0.3196;0.9472;-0.0999;-0.3223;0.9413;00:01:17:04;
637739631;SMP;1;58.3285;56.0601;6.5559;58.0316;55.4740;6.8239;690.0826;658.2118;690.0826;658.2118;690.0826;658.2118;33.1921;3.0814;-26.4632;-31.3971;4.3866;-28.0483;-0.0250;-0.3229;0.9461;-0.0997;-0.3239;0.9408;00:01:17:05;
637747924;SMP;1;58.3468;56.2398;6.5452;58.1087;55.5616;6.8230;688.5706;661.7631;688.5706;661.7631;688.5706;661.7631;33.1914;3.0812;-26.4631;-31.3993;4.3854;-28.0478;-0.0240;-0.3249;0.9454;-0.0980;-0.3276;0.9397;00:01:17:05;
637756194;SMP;1;58.4383;56.2122;6.5391;58.3086;55.3115;6.8458;688.3106;664.6315;688.3106;664.6315;688.3106;664.6315;33.1907;3.0810;-26.4630;-31.4013;4.3842;-28.0474;-0.0238;-0.3276;0.9445;-0.0977;-0.3296;0.9390;00:01:17:05;
637764486;SMP;1;58.4447;56.2395;6.5462;58.2738;55.4384;6.8455;688.0351;665.4626;688.0351;665.4626;688.0351;665.4626;33.1900;3.0807;-26.4630;-31.4033;4.3830;-28.0472;-0.0234;-0.3280;0.9444;-0.0976;-0.3306;0.9387;00:01:17:05;
637772752;SMP;1;58.3090;56.3735;6.5497;58.0874;55.5544;6.8328;687.7770;667.8310;687.7770;667.8310;687.7770;667.8310;33.1893;3.0805;-26.4631;-31.4049;4.3821;-28.0472;-0.0223;-0.3291;0.9440;-0.0982;-0.3332;0.9377;00:01:17:05;
637781028;SMP;1;58.3605;56.5410;6.5568;58.0862;55.8450;6.8215;687.5022;669.6598;687.5022;669.6598;687.5022;669.6598;33.1885;3.0804;-26.4633;-31.4066;4.3811;-28.0471;-0.0219;-0.3306;0.9435;-0.0981;-0.3347;0.9372;00:01:17:05;
637789320;SMP;1;58.4179;56.5377;6.5488;58.2168;55.6469;6.8348;687.0354;671.7409;687.0354;671.7409;687.0354;671.7409;33.1876;3.0801;-26.4636;-31.4082;4.3802;-28.0471;-0.0221;-0.3321;0.9430;-0.0970;-0.3365;0.9367;00:01:17:06;
637797577;SMP;1;58.3299;56.5936;6.5318;58.1221;55.8750;6.8221;686.9026;672.4931;686.9026;672.4931;686.9026;672.4931;33.1868;3.0799;-26.4639;-31.4097;4.3793;-28.0470;-0.0221;-0.3333;0.9426;-0.0968;-0.3365;0.9367;00:01:17:06;
637805896;SMP;1;58.3703;56.7979;6.5456;58.1008;56.0945;6.8275;686.7396;673.0847;686.7396;673.0847;686.7396;673.0847;33.1861;3.0797;-26.4642;-31.4108;4.3786;-28.0469;-0.0221;-0.3339;0.9424;-0.0965;-0.3369;0.9366;00:01:17:06;
637814134;SMP;1;58.4891;56.8203;6.5684;58.1836;56.0534;6.8292;684.9985;674.1256;684.9985;674.1256;684.9985;674.1256;33.1855;3.0795;-26.4645;-31.4121;4.3780;-28.0468;-0.0214;-0.3352;0.9419;-0.0942;-0.3373;0.9367;00:01:17:06;
637822399;SMP;1;58.4027;56.6734;6.5353;58.2267;55.9797;6.8288;684.0114;674.4792;684.0114;674.4792;684.0114;674.4792;33.1849;3.0792;-26.4648;-31.4132;4.3773;-28.0466;-0.0202;-0.3360;0.9416;-0.0937;-0.3370;0.9368;00:01:17:06;
637830696;SMP;1;58.4619;56.6100;6.5490;58.3028;55.6875;6.8326;683.0883;674.6777;683.0883;674.6777;683.0883;674.6777;33.1844;3.0791;-26.4651;-31.4143;4.3766;-28.0462;-0.0199;-0.3363;0.9415;-0.0924;-0.3371;0.9369;00:01:17:06;
637838964;SMP;1;58.4482;56.7398;6.5510;58.2031;56.1060;6.8271;681.8041;674.7342;681.8041;674.7342;681.8041;674.7342;33.1839;3.0789;-26.4654;-31.4153;4.3760;-28.0457;-0.0189;-0.3367;0.9414;-0.0912;-0.3368;0.9371;00:01:17:07;
637847235;SMP;1;58.3909;56.6495;6.5505;58.1384;55.9077;6.8180;680.2376;673.9538;680.2376;673.9538;680.2376;673.9538;33.1834;3.0787;-26.4658;-31.4163;4.3753;-28.0451;-0.0176;-0.3357;0.9418;-0.0899;-0.3366;0.9374;00:01:17:07;
637855521;SMP;1;58.4545;56.4737;6.5453;58.2903;55.6922;6.8354;679.7889;673.8826;679.7889;673.8826;679.7889;673.8826;33.1830;3.0785;-26.4663;-31.4171;4.3748;-28.0444;-0.0168;-0.3354;0.9419;-0.0899;-0.3368;0.9373;00:01:17:07;
637863824;SMP;1;58.3674;56.6948;6.5331;58.1709;55.9289;6.8212;677.9841;673.6190;677.9841;673.6190;677.9841;673.6190;33.1826;3.0783;-26.4666;-31.4180;4.3742;-28.0436;-0.0162;-0.3351;0.9420;-0.0874;-0.3368;0.9375;00:01:17:07;
637872079;SMP;1;58.4148;56.8933;6.5506;58.2160;56.1980;6.8287;676.4635;672.8588;676.4635;672.8588;676.4635;672.8588;33.1823;3.0781;-26.4670;-31.4188;4.3737;-28.0429;-0.0145;-0.3339;0.9425;-0.0866;-0.3368;0.9376;00:01:17:08;
637880353;SMP;1;58.2657;56.7850;6.5337;58.1021;56.0407;6.8152;675.2151;671.5656;675.2151;671.5656;675.2151;671.5656;33.1820;3.0779;-26.4675;-31.4195;4.3731;-28.0421;-0.0132;-0.3323;0.9431;-0.0857;-0.3363;0.9378;00:01:17:08;
637888631;SMP;1;58.3029;56.6216;6.5369;58.1317;55.9051;6.8286;672.9753;671.2086;672.9753;671.2086;672.9753;671.2086;33.1818;3.0778;-26.4679;-31.4201;4.3727;-28.0414;-0.0121;-0.3319;0.9432;-0.0830;-0.3362;0.9381;00:01:17:08;
637896899;SMP;1;58.3724;56.7478;6.5428;58.2309;56.0061;6.8368;672.2878;670.8928;672.2878;670.8928;672.2878;670.8928;33.1816;3.0776;-26.4684;-31.4207;4.3724;-28.0408;-0.0115;-0.3319;0.9433;-0.0824;-0.3357;0.9384;00:01:17:08;
637905167;SMP;1;58.4581;56.6752;6.5565;58.3231;55.9177;6.8455;668.8515;669.7381;668.8515;669.7381;668.8515;669.7381;33.1815;3.0775;-26.4690;-31.4213;4.3721;-28.0402;-0.0087;-0.3317;0.9434;-0.0793;-0.3341;0.9392;00:01:17:09;
637913464;SMP;1;58.3724;56.6922;6.5585;58.1121;56.0461;6.8186;666.7732;669.7887;666.7732;669.7887;666.7732;669.7887;33.1814;3.0774;-26.4696;-31.4219;4.3717;-28.0395;-0.0060;-0.3327;0.9430;-0.0785;-0.3331;0.9396;00:01:17:09;
637921738;SMP;1;58.4760;57.1590;6.5620;58.2957;56.9025;6.8473;665.9568;666.0491;665.9568;666.0491;665.9568;666.0491;33.1813;3.0774;-26.4703;-31.4223;4.3715;-28.0390;-0.0048;-0.3330;0.9429;-0.0784;-0.3269;0.9418;00:01:17:09;
637930053;SMP;1;58.4695;56.5117;6.5525;58.3378;55.7752;6.8443;662.2904;666.4437;662.2904;666.4437;662.2904;666.4437;33.1812;3.0773;-26.4710;-31.4229;4.3712;-28.0383;-0.0036;-0.3329;0.9430;-0.0733;-0.3277;0.9419;00:01:17:09;
637938293;SMP;1;58.4472;56.6012;6.5563;58.2993;55.8585;6.8557;657.9385;665.9043;657.9385;665.9043;657.9385;665.9043;33.1813;3.0773;-26.4718;-31.4232;4.3711;-28.0379;0.0000;-0.3326;0.9431;-0.0695;-0.3271;0.9424;00:01:17:09;
637946591;SMP;1;58.5097;56.9361;6.5598;58.2735;56.3514;6.8334;644.2596;675.4074;644.2596;675.4074;644.2596;675.4074;33.1813;3.0771;-26.4726;-31.4237;4.3709;-28.0372;0.0101;-0.3406;0.9402;-0.0558;-0.3345;0.9407;00:01:17:09;
637954842;SMP;1;58.5640;57.4349;6.5543;58.3968;56.8878;6.8384;629.9331;684.3101;629.9331;684.3101;629.9331;684.3101;33.1812;3.0770;-26.4733;-31.4241;4.3708;-28.0364;0.0204;-0.3478;0.9373;-0.0414;-0.3416;0.9389;00:01:17:09;
637963107;SMP;1;58.4933;57.2732;6.5579;58.3654;56.7165;6.8415;625.1215;683.6661;625.1215;683.6661;625.1215;683.6661;33.1811;3.0769;-26.4741;-31.4244;4.3709;-28.0356;0.0234;-0.3472;0.9375;-0.0362;-0.3412;0.9393;00:01:17:09;
637971393;SMP;1;58.4731;57.3788;6.5506;58.4273;56.9125;6.8498;622.9391;682.4037;622.9391;682.4037;622.9391;682.4037;33.1810;3.0769;-26.4751;-31.4247;4.3710;-28.0348;0.0268;-0.3471;0.9375;-0.0359;-0.3392;0.9400;00:01:17:09;
637979666;SMP;1;58.3609;57.3060;6.5387;58.2281;56.9543;6.8289;619.8563;681.0824;619.8563;681.0824;619.8563;681.0824;33.1810;3.0770;-26.4760;-31.4248;4.3712;-28.0338;0.0302;-0.3466;0.9375;-0.0340;-0.3375;0.9407;00:01:17:10;
637987944;SMP;1;58.4361;56.9181;6.5613;58.2931;56.4013;6.8352;616.2947;679.6727;616.2947;679.6727;616.2947;679.6727;33.1810;3.0772;-26.4770;-31.4249;4.3715;-28.0328;0.0322;-0.3459;0.9377;-0.0299;-0.3359;0.9414;00:01:17:10;
637996234;SMP;1;58.4154;57.0694;6.5483;58.3228;56.7782;6.8383;612.8949;676.4685;612.8949;676.4685;612.8949;676.4685;33.1811;3.0775;-26.4780;-31.4249;4.3720;-28.0316;0.0352;-0.3438;0.9384;-0.0270;-0.3328;0.9426;00:01:17:10;
638004496;SMP;1;58.4012;56.9669;6.5529;58.2530;56.7182;6.8278;610.0749;674.1326;610.0749;674.1326;610.0749;674.1326;33.1812;3.0779;-26.4790;-31.4247;4.3725;-28.0302;0.0375;-0.3425;0.9388;-0.0246;-0.3304;0.9435;00:01:17:10;
638012786;SMP;1;58.3348;56.9695;6.5578;58.1352;56.6278;6.8071;604.7897;672.0078;604.7897;672.0078;604.7897;672.0078;33.1813;3.0785;-26.4802;-31.4244;4.3731;-28.0287;0.0424;-0.3417;0.9389;-0.0204;-0.3277;0.9446;00:01:17:11;
638021044;SMP;1;58.3612;56.9344;6.5397;58.2872;56.7114;6.8369;600.8974;669.7823;600.8974;669.7823;600.8974;669.7823;33.1816;3.0790;-26.4812;-31.4239;4.3737;-28.0272;0.0450;-0.3396;0.9395;-0.0163;-0.3261;0.9452;00:01:17:11;
638029336;SMP;1;58.3436;56.8848;6.5507;58.1502;56.6219;6.8169;598.3208;668.3164;598.3208;668.3164;598.3208;668.3164;33.1819;3.0797;-26.4821;-31.4233;4.3743;-28.0255;0.0467;-0.3390;0.9396;-0.0135;-0.3243;0.9459;00:01:17:11;
638037596;SMP;1;58.3073;56.7742;6.5487;58.1077;56.4849;6.8273;596.4096;666.6557;596.4096;666.6557;596.4096;666.6557;33.1824;3.0803;-26.4831;-31.4227;4.3751;-28.0241;0.0482;-0.3383;0.9398;-0.0118;-0.3223;0.9466;00:01:17:11;
638045876;SMP;1;58.3672;56.6885;6.5619;58.1503;56.4925;6.8203;590.3955;664.5024;590.3955;664.5024;590.3955;664.5024;33.1829;3.0811;-26.4841;-31.4220;4.3758;-28.0226;0.0535;-0.3368;0.9400;-0.0067;-0.3201;0.9473;00:01:17:11;
638054158;SMP;1;58.4809;56.5486;6.5669;58.2777;56.3218;6.8389;587.7203;663.6913;587.7203;663.6913;587.7203;663.6913;33.1835;3.0817;-26.4849;-31.4212;4.3765;-28.0213;0.0564;-0.3356;0.9403;-0.0051;-0.3199;0.9474;00:01:17:11;
638062454;SMP;1;58.4474;56.6208;6.5711;58.2146;56.4358;6.8294;586.4762;663.2317;586.4762;663.2317;586.4762;663.2317;33.1842;3.0824;-26.4858;-31.4203;4.3773;-28.0199;0.0575;-0.3353;0.9404;-0.0041;-0.3195;0.9476;00:01:17:12;
638070725;SMP;1;58.4158;56.8393;6.5586;58.2689;56.6742;6.8376;580.9527;662.4144;580.9527;662.4144;580.9527;662.4144;33.1850;3.0830;-26.4867;-31.4196;4.3779;-28.0188;0.0617;-0.3346;0.9403;0.0012;-0.3188;0.9478;00:01:17:12;
638079007;SMP;1;58.4306;56.6221;6.5650;58.3113;56.5869;6.8469;579.5343;662.4278;579.5343;662.4278;579.5343;662.4278;33.1861;3.0838;-26.4878;-31.4188;4.3785;-28.0178;0.0632;-0.3351;0.9401;0.0022;-0.3182;0.9480;00:01:17:12;
638087286;SMP;1;58.4232;56.8022;6.5632;58.2472;56.7704;6.8344;576.9919;663.5763;576.9919;663.5763;576.9919;663.5763;33.1872;3.0846;-26.4888;-31.4181;4.3790;-28.0169;0.0651;-0.3363;0.9395;0.0046;-0.3188;0.9478;00:01:17:12;
638095528;SMP;1;58.3411;56.5590;6.5643;58.1116;56.5305;6.8145;575.3851;665.5419;575.3851;665.5419;575.3851;665.5419;33.1886;3.0855;-26.4898;-31.4173;4.3796;-28.0159;0.0663;-0.3375;0.9390;0.0063;-0.3207;0.9472;00:01:17:13;
638103840;SMP;1;58.2652;56.8917;6.5552;58.0004;56.8651;6.8071;573.4822;666.2999;573.4822;666.2999;573.4822;666.2999;33.1900;3.0863;-26.4906;-31.4167;4.3800;-28.0152;0.0686;-0.3384;0.9385;0.0072;-0.3210;0.9471;00:01:17:13;
638112100;SMP;1;58.2557;57.0738;6.5450;58.0704;57.3114;6.8008;572.0829;668.1499;572.0829;668.1499;572.0829;668.1499;33.1916;3.0872;-26.4915;-31.4160;4.3805;-28.0142;0.0692;-0.3386;0.9384;0.0090;-0.3237;0.9461;00:01:17:13;
638120370;SMP;1;58.3869;56.7977;6.5535;58.2549;56.7510;6.8289;571.0284;668.8050;571.0284;668.8050;571.0284;668.8050;33.1933;3.0881;-26.4923;-31.4154;4.3807;-28.0134;0.0707;-0.3394;0.9380;0.0093;-0.3239;0.9461;00:01:17:13;
638128645;SMP;1;58.4150;56.8672;6.5784;58.0867;57.0791;6.7990;569.9033;670.1585;569.9033;670.1585;569.9033;670.1585;33.1953;3.0889;-26.4931;-31.4146;4.3808;-28.0125;0.0724;-0.3410;0.9373;0.0095;-0.3244;0.9459;00:01:17:14;
638136942;SMP;1;58.3889;56.9942;6.5637;58.1428;56.9679;6.8080;569.0814;672.1566;569.0814;672.1566;569.0814;672.1566;33.1973;3.0898;-26.4938;-31.4138;4.3808;-28.0114;0.0732;-0.3424;0.9367;0.0102;-0.3262;0.9452;00:01:17:14;
638145203;SMP;1;58.4698;56.8216;6.5743;58.1845;56.8617;6.8137;567.6760;673.2977;567.6760;673.2977;567.6760;673.2977;33.1993;3.0904;-26.4944;-31.4130;4.3806;-28.0104;0.0747;-0.3431;0.9363;0.0111;-0.3272;0.9449;00:01:17:14;
638153479;SMP;1;58.4220;57.4262;6.5578;58.2063;57.4575;6.8150;566.7332;674.8700;566.7332;674.8700;566.7332;674.8700;33.2017;3.0911;-26.4949;-31.4122;4.3803;-28.0093;0.0742;-0.3441;0.9360;0.0131;-0.3288;0.9443;00:01:17:14;
638161748;SMP;1;58.4529;57.0428;6.5549;58.2878;57.0977;6.8200;566.3258;677.0351;566.3258;677.0351;566.3258;677.0351;33.2039;3.0915;-26.4953;-31.4113;4.3800;-28.0080;0.0754;-0.3461;0.9352;0.0127;-0.3302;0.9438;00:01:17:14;
638170030;SMP;1;58.3996;57.3358;6.5489;58.1979;57.5605;6.8111;565.3882;678.0033;565.3882;678.0033;565.3882;678.0033;33.2061;3.0918;-26.4955;-31.4104;4.3795;-28.0067;0.0760;-0.3468;0.9348;0.0137;-0.3310;0.9435;00:01:17:14;
638178306;SMP;1;58.4689;57.2249;6.5551;58.2872;57.3304;6.8227;565.3142;679.0250;565.3142;679.0250;565.3142;679.0250;33.2085;3.0918;-26.4957;-31.4095;4.3790;-28.0054;0.0761;-0.3477;0.9345;0.0137;-0.3317;0.9433;00:01:17:15;
638186579;SMP;1;58.5555;57.2317;6.5705;58.3730;57.2573;6.8325;564.9270;679.6278;564.9270;679.6278;564.9270;679.6278;33.2109;3.0919;-26.4958;-31.4087;4.3785;-28.0041;0.0764;-0.3483;0.9343;0.0141;-0.3321;0.9431;00:01:17:15;
638194857;SMP;1;NaN;NaN;6.5687;NaN;NaN;NaN;507.1457;693.4138;NaN;NaN;NaN;NaN;33.2129;3.0920;-26.4959;NaN;NaN;NaN;0.0709;-0.3395;0.9379;NaN;NaN;NaN;00:01:17:15;
638203120;SMP;1;NaN;NaN;6.5684;NaN;NaN;NaN;528.0936;652.9097;NaN;NaN;NaN;NaN;33.2143;3.0925;-26.4963;NaN;NaN;NaN;0.0535;-0.3080;0.9499;NaN;NaN;NaN;00:01:17:15;
638211443;SMP;1;57.9396;54.2769;6.5853;57.7591;54.3306;6.8336;590.9201;591.3549;590.9201;591.3549;590.9201;591.3549;33.2152;3.0935;-26.4972;-31.4076;4.3784;-28.0033;0.0422;-0.2795;0.9592;0.0032;-0.2577;0.9662;00:01:17:16;
638219693;SMP;1;57.7786;52.5817;6.5871;57.5549;52.8294;6.8285;592.1473;562.7583;592.1473;562.7583;592.1473;562.7583;33.2161;3.0960;-26.4994;-31.4059;4.3788;-28.0029;0.0374;-0.2549;0.9662;0.0056;-0.2344;0.9721;00:01:17:16;
638228009;SMP;1;57.7237;52.0172;6.5696;57.5951;52.1618;6.8282;590.1737;549.3324;590.1737;549.3324;590.1737;549.3324;33.2169;3.1008;-26.5033;-31.4027;4.3797;-28.0025;0.0381;-0.2458;0.9686;0.0082;-0.2208;0.9753;00:01:17:16;
638236233;SMP;1;57.7165;52.3780;6.5664;57.4912;52.3540;6.8155;589.5167;554.4583;589.5167;554.4583;589.5167;554.4583;33.2171;3.1059;-26.5074;-31.3981;4.3814;-28.0025;0.0417;-0.2497;0.9674;0.0059;-0.2256;0.9742;00:01:17:16;
638244540;SMP;1;57.7772;52.5271;6.5853;57.4886;52.5957;6.8086;588.7001;554.8149;588.7001;554.8149;588.7001;554.8149;33.2169;3.1107;-26.5112;-31.3941;4.3833;-28.0029;0.0432;-0.2501;0.9673;0.0058;-0.2258;0.9742;00:01:17:16;
638252790;SMP;1;57.8673;52.3810;6.5892;57.6029;52.3534;6.8198;588.9066;555.0852;588.9066;555.0852;588.9066;555.0852;33.2168;3.1145;-26.5143;-31.3909;4.3849;-28.0034;0.0434;-0.2506;0.9671;0.0052;-0.2257;0.9742;00:01:17:17;
638261077;SMP;1;57.8301;52.4258;6.5757;57.5533;52.4216;6.8189;589.7575;555.6423;589.7575;555.6423;589.7575;555.6423;33.2167;3.1173;-26.5165;-31.3879;4.3866;-28.0041;0.0455;-0.2512;0.9669;0.0017;-0.2260;0.9741;00:01:17:17;
638269355;SMP;1;57.8339;52.3351;6.5611;57.6610;52.3741;6.8297;589.0863;554.6523;589.0863;554.6523;589.0863;554.6523;33.2167;3.1195;-26.5183;-31.3858;4.3879;-28.0048;0.0477;-0.2499;0.9671;0.0006;-0.2256;0.9742;00:01:17:17;
