## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-4-recording.idf
## Date:	21.09.2018 09:51:08
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5180
## Reversed:	none
## [Run]
## Subject:	Participant 1 (3)
## Description:	Run4
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
541210055;SMP;1;40.1073;31.4931;4.4776;40.7664;33.2046;4.8502;619.6076;389.3113;619.6076;389.3113;619.6076;389.3113;33.3770;3.0467;-26.5132;-31.4934;4.2499;-28.1940;-0.0023;-0.1099;0.9939;-0.0043;-0.0832;0.9965;00:00:36:05;
541218333;SMP;1;40.0004;31.7494;4.4708;40.6327;33.5732;4.8366;623.0415;394.5868;623.0415;394.5868;623.0415;394.5868;33.3796;3.0444;-26.5122;-31.4946;4.2468;-28.1912;-0.0048;-0.1143;0.9934;-0.0076;-0.0880;0.9961;00:00:36:05;
541226601;SMP;1;40.0745;31.8381;4.4821;40.6344;33.6702;4.8297;605.4173;401.4929;605.4173;401.4929;605.4173;401.4929;33.3825;3.0422;-26.5112;-31.4957;4.2438;-28.1884;0.0120;-0.1214;0.9925;0.0063;-0.0925;0.9957;00:00:36:05;
541234881;SMP;1;40.2169;31.6337;4.5024;40.6442;33.6729;4.8444;554.8890;407.6121;554.8890;407.6121;554.8890;407.6121;33.3849;3.0389;-26.5101;-31.4964;4.2414;-28.1867;0.0545;-0.1279;0.9903;0.0514;-0.0957;0.9941;00:00:36:05;
541243172;SMP;1;40.2304;31.2865;4.5229;40.7813;33.4640;4.8725;496.3919;412.3667;496.3919;412.3667;496.3919;412.3667;33.3858;3.0372;-26.5099;-31.4967;4.2403;-28.1860;0.1023;-0.1319;0.9860;0.1041;-0.0984;0.9897;00:00:36:06;
541251438;SMP;1;40.0054;31.0877;4.5142;40.5974;33.4631;4.8454;414.7790;456.6006;414.7790;456.6006;414.7790;456.6006;33.3872;3.0352;-26.5106;-31.4969;4.2391;-28.1853;0.1478;-0.1370;0.9795;0.1567;-0.1004;0.9825;00:00:36:06;
541259729;SMP;1;40.0057;31.0486;4.5153;40.8068;33.5302;4.8613;373.1759;455.2743;373.1759;455.2743;373.1759;455.2743;33.3890;3.0347;-26.5128;-31.4969;4.2374;-28.1844;0.1825;-0.1431;0.9727;0.1951;-0.1053;0.9751;00:00:36:06;
541268006;SMP;1;40.0267;31.2241;4.5331;40.7664;33.8200;4.8491;375.0629;451.2388;375.0629;451.2388;375.0629;451.2388;33.3932;3.0352;-26.5173;-31.4967;4.2354;-28.1832;0.1850;-0.1428;0.9723;0.1974;-0.1096;0.9742;00:00:36:06;
541276263;SMP;1;40.0490;31.5301;4.4949;40.8868;33.8777;4.8577;366.1740;473.2726;366.1740;473.2726;366.1740;473.2726;33.3994;3.0357;-26.5227;-31.4958;4.2322;-28.1815;0.1819;-0.1427;0.9729;0.1884;-0.1095;0.9760;00:00:36:06;
541284563;SMP;1;39.8686;31.5319;4.5090;40.5070;33.8780;4.8105;377.8390;455.3381;377.8390;455.3381;377.8390;455.3381;33.4053;3.0371;-26.5276;-31.4946;4.2281;-28.1792;0.1816;-0.1432;0.9729;0.1922;-0.1099;0.9752;00:00:36:06;
541292843;SMP;1;39.9114;31.6617;4.4909;40.5739;33.9931;4.8187;374.8666;460.0157;374.8666;460.0157;374.8666;460.0157;33.4099;3.0376;-26.5308;-31.4934;4.2237;-28.1765;0.1818;-0.1430;0.9729;0.1908;-0.1095;0.9755;00:00:36:07;
541301084;SMP;1;39.9271;31.6966;4.4834;40.6290;34.1592;4.8250;372.7345;461.9891;372.7345;461.9891;372.7345;461.9891;33.4148;3.0372;-26.5335;-31.4926;4.2195;-28.1735;0.1811;-0.1424;0.9731;0.1902;-0.1071;0.9759;00:00:36:07;
541309402;SMP;1;39.9000;31.7125;4.4791;40.6923;34.0063;4.8298;362.3339;473.7440;362.3339;473.7440;362.3339;473.7440;33.4198;3.0367;-26.5360;-31.4922;4.2154;-28.1701;0.1810;-0.1411;0.9733;0.1885;-0.1036;0.9766;00:00:36:07;
541317639;SMP;1;39.8879;31.6998;4.5003;40.4920;34.0456;4.7948;365.3476;469.0314;365.3476;469.0314;365.3476;469.0314;33.4250;3.0363;-26.5385;-31.4915;4.2102;-28.1656;0.1799;-0.1392;0.9738;0.1877;-0.1019;0.9769;00:00:36:07;
541325948;SMP;1;39.9476;31.4477;4.4941;40.6493;33.6974;4.8267;368.8479;460.6061;368.8479;460.6061;368.8479;460.6061;33.4300;3.0362;-26.5408;-31.4913;4.2062;-28.1616;0.1796;-0.1371;0.9741;0.1886;-0.0989;0.9771;00:00:36:08;
541334204;SMP;1;39.9047;31.2881;4.4916;40.5739;33.5631;4.8212;375.2076;449.6551;375.2076;449.6551;375.2076;449.6551;33.4351;3.0360;-26.5429;-31.4912;4.2029;-28.1582;0.1785;-0.1333;0.9749;0.1882;-0.0967;0.9774;00:00:36:08;
541342510;SMP;1;39.8070;31.4455;4.4882;40.4825;33.7547;4.8021;367.4181;454.9079;367.4181;454.9079;367.4181;454.9079;33.4401;3.0360;-26.5450;-31.4912;4.1993;-28.1542;0.1796;-0.1316;0.9749;0.1883;-0.0931;0.9777;00:00:36:08;
541350748;SMP;1;39.7857;31.3896;4.4867;40.4180;33.6774;4.7944;372.0235;445.3882;372.0235;445.3882;372.0235;445.3882;33.4450;3.0362;-26.5471;-31.4914;4.1953;-28.1499;0.1789;-0.1285;0.9754;0.1887;-0.0902;0.9779;00:00:36:08;
541359044;SMP;1;39.8719;31.1653;4.5049;40.4433;33.5408;4.7928;373.8344;440.0994;373.8344;440.0994;373.8344;440.0994;33.4500;3.0364;-26.5490;-31.4919;4.1907;-28.1449;0.1791;-0.1262;0.9757;0.1891;-0.0888;0.9779;00:00:36:08;
541367301;SMP;1;39.8702;31.0771;4.5058;40.4311;33.4852;4.7876;369.3990;441.8446;369.3990;441.8446;369.3990;441.8446;33.4549;3.0366;-26.5509;-31.4923;4.1852;-28.1392;0.1794;-0.1240;0.9759;0.1888;-0.0853;0.9783;00:00:36:08;
541375587;SMP;1;39.9772;30.9753;4.5153;40.5439;33.2101;4.7995;372.1649;437.2572;372.1649;437.2572;372.1649;437.2572;33.4600;3.0366;-26.5526;-31.4927;4.1795;-28.1333;0.1794;-0.1231;0.9761;0.1893;-0.0850;0.9782;00:00:36:09;
541383896;SMP;1;39.8641;30.9796;4.6069;40.4191;33.2519;4.7819;374.0669;434.3995;374.0669;434.3995;374.0669;434.3995;33.4731;3.0427;-26.5616;-31.4929;4.1736;-28.1273;0.1790;-0.1223;0.9762;0.1893;-0.0846;0.9783;00:00:36:09;
541392156;SMP;1;39.8556;31.0312;4.5825;40.4472;33.2274;4.7860;371.6686;436.7119;371.6686;436.7119;371.6686;436.7119;33.4844;3.0507;-26.5714;-31.4932;4.1678;-28.1214;0.1793;-0.1229;0.9761;0.1896;-0.0839;0.9783;00:00:36:09;
541400444;SMP;1;39.9486;31.0400;4.5674;40.4281;33.2676;4.7789;373.8842;433.5604;373.8842;433.5604;373.8842;433.5604;33.4920;3.0555;-26.5770;-31.4937;4.1615;-28.1153;0.1791;-0.1224;0.9762;0.1900;-0.0840;0.9782;00:00:36:09;
541408696;SMP;1;39.9246;31.1103;4.6065;40.5352;33.3870;4.7926;374.1249;433.1801;374.1249;433.1801;374.1249;433.1801;33.5058;3.0658;-26.5885;-31.4943;4.1555;-28.1094;0.1793;-0.1226;0.9761;0.1903;-0.0844;0.9781;00:00:36:10;
541416964;SMP;1;39.9295;31.1419;4.5197;40.5836;33.2890;4.7923;372.0820;435.7392;372.0820;435.7392;372.0820;435.7392;33.5115;3.0693;-26.5916;-31.4950;4.1495;-28.1035;0.1798;-0.1238;0.9759;0.1909;-0.0844;0.9780;00:00:36:10;
541425246;SMP;1;39.9177;31.3719;4.5320;40.5022;33.4308;4.7893;369.3377;439.0018;369.3377;439.0018;369.3377;439.0018;33.5172;3.0727;-26.5941;-31.4957;4.1444;-28.0982;0.1803;-0.1268;0.9754;0.1929;-0.0843;0.9776;00:00:36:10;
541433505;SMP;1;39.8918;31.3863;4.5426;40.3755;33.7027;4.7731;359.1661;451.3117;359.1661;451.3117;359.1661;451.3117;33.5235;3.0767;-26.5969;-31.4963;4.1396;-28.0932;0.1824;-0.1298;0.9746;0.1936;-0.0848;0.9774;00:00:36:10;
541441796;SMP;1;39.9358;31.4123;4.5690;40.2993;33.6950;4.7617;361.2182;451.1794;361.2182;451.1794;361.2182;451.1794;33.5309;3.0817;-26.6008;-31.4969;4.1348;-28.0881;0.1825;-0.1323;0.9743;0.1947;-0.0871;0.9770;00:00:36:11;
541450078;SMP;1;39.9609;31.4701;4.5081;40.5165;33.7548;4.7881;362.1991;452.2271;362.1991;452.2271;362.1991;452.2271;33.5351;3.0829;-26.6023;-31.4973;4.1302;-28.0831;0.1822;-0.1341;0.9741;0.1949;-0.0884;0.9768;00:00:36:11;
541458343;SMP;1;39.9679;31.6255;4.5448;40.4578;33.9821;4.7872;361.6696;455.0246;361.6696;455.0246;361.6696;455.0246;33.5415;3.0841;-26.6051;-31.4979;4.1267;-28.0787;0.1834;-0.1375;0.9734;0.1966;-0.0918;0.9762;00:00:36:11;
541466622;SMP;1;39.9312;31.5382;4.5409;40.3448;33.7964;4.7806;363.9536;454.1475;363.9536;454.1475;363.9536;454.1475;33.5487;3.0841;-26.6085;-31.4984;4.1242;-28.0752;0.1832;-0.1383;0.9733;0.1966;-0.0936;0.9760;00:00:36:11;
541474896;SMP;1;39.9651;31.7596;4.5372;40.4721;33.9817;4.7912;364.3522;459.6287;364.3522;459.6287;364.3522;459.6287;33.5561;3.0840;-26.6122;-31.4990;4.1219;-28.0717;0.1833;-0.1424;0.9727;0.1964;-0.0984;0.9756;00:00:36:11;
541483205;SMP;1;40.0083;31.9388;4.5163;40.4143;34.1266;4.7854;360.1803;467.6121;360.1803;467.6121;360.1803;467.6121;33.5603;3.0830;-26.6134;-31.4994;4.1201;-28.0685;0.1840;-0.1453;0.9721;0.1963;-0.1003;0.9754;00:00:36:11;
541491466;SMP;1;40.0571;31.9594;4.5186;40.5094;34.2757;4.7985;364.0890;465.1465;364.0890;465.1465;364.0890;465.1465;33.5640;3.0815;-26.6140;-31.5000;4.1185;-28.0654;0.1848;-0.1462;0.9718;0.1968;-0.1047;0.9748;00:00:36:11;
541499720;SMP;1;40.1785;32.1439;4.5183;40.7361;34.4545;4.8248;361.4827;470.4292;361.4827;470.4292;361.4827;470.4292;33.5677;3.0796;-26.6141;-31.5005;4.1170;-28.0625;0.1852;-0.1488;0.9714;0.1972;-0.1059;0.9746;00:00:36:12;
541508005;SMP;1;40.1121;32.2881;4.5195;40.6380;34.4691;4.8163;369.2219;466.6385;369.2219;466.6385;369.2219;466.6385;33.5710;3.0781;-26.6141;-31.5010;4.1159;-28.0600;0.1841;-0.1517;0.9711;0.1975;-0.1115;0.9740;00:00:36:12;
541516323;SMP;1;40.1384;32.3792;4.5365;40.6525;34.5585;4.8489;375.1669;468.5325;375.1669;468.5325;375.1669;468.5325;33.5737;3.0776;-26.6142;-31.5012;4.1163;-28.0597;0.1814;-0.1551;0.9711;0.1952;-0.1166;0.9738;00:00:36:12;
541524572;SMP;1;40.3530;33.1730;4.5537;40.7517;35.4269;4.8431;412.5149;476.4491;412.5149;476.4491;412.5149;476.4491;33.5766;3.0769;-26.6143;-31.5013;4.1167;-28.0594;0.1576;-0.1670;0.9733;0.1720;-0.1352;0.9758;00:00:36:12;
541532834;SMP;1;40.3612;33.9491;4.5385;40.8484;35.9537;4.8517;440.4478;488.1063;440.4478;488.1063;440.4478;488.1063;33.5790;3.0765;-26.6144;-31.5011;4.1173;-28.0595;0.1356;-0.1799;0.9743;0.1533;-0.1495;0.9768;00:00:36:13;
541541120;SMP;1;40.2660;34.0221;4.5459;40.6577;36.2857;4.8368;440.2080;490.1995;440.2080;490.1995;440.2080;490.1995;33.5804;3.0767;-26.6145;-31.5010;4.1183;-28.0601;0.1349;-0.1826;0.9739;0.1554;-0.1521;0.9761;00:00:36:13;
541549388;SMP;1;40.3189;33.9840;4.5068;40.6815;36.1272;4.8446;438.4213;492.0609;438.4213;492.0609;438.4213;492.0609;33.5814;3.0757;-26.6141;-31.5009;4.1196;-28.0612;0.1362;-0.1840;0.9734;0.1567;-0.1531;0.9757;00:00:36:13;
541557668;SMP;1;40.4393;34.0215;4.5155;40.8568;36.1357;4.8684;436.1760;497.2734;436.1760;497.2734;436.1760;497.2734;33.5825;3.0729;-26.6131;-31.5007;4.1214;-28.0628;0.1377;-0.1869;0.9727;0.1565;-0.1538;0.9756;00:00:36:13;
541565947;SMP;1;40.4576;34.3174;4.5342;40.9125;36.4278;4.8775;436.3296;498.5747;436.3296;498.5747;436.3296;498.5747;33.5834;3.0695;-26.6118;-31.5005;4.1240;-28.0652;0.1382;-0.1878;0.9724;0.1560;-0.1554;0.9754;00:00:36:14;
541574214;SMP;1;40.3846;34.3070;4.5270;40.7798;36.4061;4.8600;437.1202;499.2616;437.1202;499.2616;437.1202;499.2616;33.5845;3.0648;-26.6102;-31.5003;4.1271;-28.0678;0.1378;-0.1889;0.9723;0.1563;-0.1576;0.9751;00:00:36:14;
541582501;SMP;1;40.5159;34.4273;4.5266;40.8419;36.5679;4.8642;436.2634;501.7755;436.2634;501.7755;436.2634;501.7755;33.5853;3.0570;-26.6074;-31.5002;4.1305;-28.0702;0.1381;-0.1910;0.9718;0.1571;-0.1590;0.9747;00:00:36:14;
541590770;SMP;1;40.5255;34.4740;4.5093;40.8502;36.6107;4.8646;433.4382;504.2514;433.4382;504.2514;433.4382;504.2514;33.5849;3.0445;-26.6028;-31.5002;4.1339;-28.0723;0.1404;-0.1913;0.9714;0.1571;-0.1583;0.9748;00:00:36:14;
541599040;SMP;1;40.4292;34.4938;4.4904;40.8591;36.4992;4.8629;431.7577;505.6450;431.7577;505.6450;431.7577;505.6450;33.5837;3.0329;-26.5983;-31.5003;4.1371;-28.0735;0.1417;-0.1913;0.9712;0.1572;-0.1580;0.9748;00:00:36:15;
541607316;SMP;1;40.3890;34.3837;4.5368;40.7337;36.3475;4.8494;431.5392;505.9519;431.5392;505.9519;431.5392;505.9519;33.5839;3.0295;-26.5968;-31.5004;4.1408;-28.0745;0.1419;-0.1916;0.9711;0.1575;-0.1585;0.9747;00:00:36:15;
541615605;SMP;1;40.5368;34.2067;4.5527;40.9180;36.3163;4.8682;431.1699;505.5586;431.1699;505.5586;431.1699;505.5586;33.5844;3.0269;-26.5961;-31.5004;4.1445;-28.0761;0.1425;-0.1922;0.9710;0.1588;-0.1597;0.9743;00:00:36:15;
541623881;SMP;1;40.5811;34.4282;4.4962;41.0497;36.5081;4.8872;431.6346;504.6720;431.6346;504.6720;431.6346;504.6720;33.5847;3.0185;-26.5935;-31.5003;4.1478;-28.0780;0.1435;-0.1932;0.9706;0.1606;-0.1641;0.9733;00:00:36:15;
541632141;SMP;1;40.5714;34.3835;4.5371;40.9360;36.4101;4.8753;429.3059;505.2439;429.3059;505.2439;429.3059;505.2439;33.5852;3.0111;-26.5915;-31.5000;4.1509;-28.0801;0.1459;-0.1930;0.9703;0.1616;-0.1644;0.9731;00:00:36:15;
541640445;SMP;1;40.6443;34.4118;4.5396;40.9621;36.4851;4.8748;426.8105;502.2919;426.8105;502.2919;426.8105;502.2919;33.5859;3.0040;-26.5893;-31.4999;4.1536;-28.0821;0.1477;-0.1916;0.9703;0.1654;-0.1637;0.9725;00:00:36:15;
541648723;SMP;1;40.5577;34.5203;4.5297;40.9888;36.6878;4.8812;424.3577;498.9251;424.3577;498.9251;424.3577;498.9251;33.5867;2.9988;-26.5876;-31.4997;4.1562;-28.0842;0.1514;-0.1885;0.9703;0.1667;-0.1633;0.9724;00:00:36:15;
541656988;SMP;1;40.6549;34.5575;4.5838;40.9928;36.7012;4.8757;421.9959;498.6724;421.9959;498.6724;421.9959;498.6724;33.5878;2.9971;-26.5873;-31.4995;4.1583;-28.0861;0.1534;-0.1892;0.9699;0.1708;-0.1663;0.9712;00:00:36:15;
541665287;SMP;1;40.6228;34.4473;4.5761;40.9923;36.8697;4.8866;417.2315;500.4734;417.2315;500.4734;417.2315;500.4734;33.5892;2.9961;-26.5873;-31.4992;4.1609;-28.0887;0.1592;-0.1899;0.9688;0.1731;-0.1688;0.9703;00:00:36:16;
541673548;SMP;1;40.7008;34.6992;4.6000;41.0258;36.9259;4.9064;414.3004;498.0832;414.3004;498.0832;414.3004;498.0832;33.5908;2.9960;-26.5876;-31.4987;4.1647;-28.0925;0.1609;-0.1886;0.9688;0.1777;-0.1689;0.9695;00:00:36:16;
541681814;SMP;1;40.6134;34.7106;4.5503;40.9908;37.0279;4.8799;408.2733;494.6786;408.2733;494.6786;408.2733;494.6786;33.5916;2.9960;-26.5871;-31.4980;4.1681;-28.0954;0.1662;-0.1854;0.9685;0.1839;-0.1690;0.9683;00:00:36:16;
541690090;SMP;1;40.5249;34.6627;4.6306;40.7222;37.2366;4.8688;416.1184;491.0651;416.1184;491.0651;416.1184;491.0651;33.5922;2.9973;-26.5871;-31.4971;4.1730;-28.0990;0.1588;-0.1826;0.9703;0.1783;-0.1662;0.9698;00:00:36:16;
541698369;SMP;1;NaN;NaN;4.1807;NaN;NaN;NaN;451.3336;483.3719;NaN;NaN;NaN;NaN;33.5929;2.9976;-26.5869;NaN;NaN;NaN;0.1174;-0.1672;0.9789;NaN;NaN;NaN;00:00:36:17;
541706629;SMP;1;NaN;NaN;4.7622;NaN;NaN;NaN;520.7133;473.7745;NaN;NaN;NaN;NaN;33.5880;3.0140;-26.5928;NaN;NaN;NaN;0.0591;-0.1605;0.9853;NaN;NaN;NaN;00:00:36:17;
541714923;SMP;1;NaN;NaN;4.0247;NaN;NaN;NaN;640.7268;513.0920;NaN;NaN;NaN;NaN;33.5886;3.0144;-26.5934;NaN;NaN;NaN;-0.0428;-0.1942;0.9800;NaN;NaN;NaN;00:00:36:17;
541723200;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:17;
541731468;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:17;
541739757;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:18;
541748016;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:18;
541756305;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:18;
541764579;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:18;
541772855;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:18;
541781121;SMP;1;NaN;NaN;4.1092;NaN;NaN;NaN;270.8881;694.8817;NaN;NaN;NaN;NaN;33.5901;3.0127;-26.5936;NaN;NaN;NaN;0.2593;-0.3280;0.9084;NaN;NaN;NaN;00:00:36:18;
541789433;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:36:19;
541797676;SMP;1;NaN;NaN;NaN;41.2257;35.2792;4.9860;771.0896;428.7201;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-31.4960;4.1800;-28.1052;NaN;NaN;NaN;-0.1099;-0.1239;0.9862;00:00:36:19;
541805998;SMP;1;41.0815;36.3764;4.6576;41.5557;39.7585;5.0698;758.9239;435.1495;758.9239;435.1495;758.9239;435.1495;33.5894;3.0183;-26.5966;-31.4943;4.1884;-28.1153;-0.1257;-0.1358;0.9827;-0.1092;-0.0991;0.9891;00:00:36:19;
541814247;SMP;1;40.8070;33.9746;4.6680;41.1274;35.0140;4.9451;736.2865;432.2756;736.2865;432.2756;736.2865;432.2756;33.5848;3.0272;-26.6006;-31.4940;4.1918;-28.1206;-0.1165;-0.1347;0.9840;-0.0889;-0.1215;0.9886;00:00:36:19;
541822587;SMP;1;40.8371;33.6763;4.6668;41.1484;34.3061;4.9326;724.6564;431.4412;724.6564;431.4412;724.6564;431.4412;33.5793;3.0372;-26.6057;-31.4943;4.1935;-28.1238;-0.1071;-0.1326;0.9854;-0.0789;-0.1234;0.9892;00:00:36:20;
541830795;SMP;1;40.8840;33.7438;4.6435;41.2308;34.4195;4.9256;713.9556;429.5082;713.9556;429.5082;713.9556;429.5082;33.5743;3.0444;-26.6088;-31.4949;4.1941;-28.1257;-0.0981;-0.1318;0.9864;-0.0697;-0.1205;0.9903;00:00:36:20;
541839109;SMP;1;40.9906;33.6965;4.6404;41.4221;34.2781;4.9487;705.8229;425.4970;705.8229;425.4970;705.8229;425.4970;33.5697;3.0501;-26.6107;-31.4957;4.1944;-28.1272;-0.0894;-0.1290;0.9876;-0.0648;-0.1177;0.9909;00:00:36:20;
541847336;SMP;1;41.0095;33.7856;4.6493;41.3113;34.6962;4.9146;697.1255;423.4795;697.1255;423.4795;697.1255;423.4795;33.5654;3.0548;-26.6117;-31.4966;4.1939;-28.1279;-0.0822;-0.1276;0.9884;-0.0571;-0.1153;0.9917;00:00:36:20;
541855647;SMP;1;41.0963;33.5764;4.6423;41.4397;34.4411;4.9345;688.1225;422.4533;688.1225;422.4533;688.1225;422.4533;33.5621;3.0581;-26.6118;-31.4976;4.1932;-28.1285;-0.0729;-0.1274;0.9892;-0.0512;-0.1143;0.9921;00:00:36:20;
541863899;SMP;1;41.0290;33.5226;4.6467;41.3034;34.3592;4.9260;681.5429;419.0350;681.5429;419.0350;681.5429;419.0350;33.5591;3.0611;-26.6116;-31.4988;4.1923;-28.1294;-0.0675;-0.1245;0.9899;-0.0454;-0.1114;0.9927;00:00:36:20;
541872179;SMP;1;41.1940;33.6035;4.6433;41.6707;34.5338;4.9662;673.2645;416.9173;673.2645;416.9173;673.2645;416.9173;33.5563;3.0637;-26.6114;-31.5005;4.1909;-28.1303;-0.0591;-0.1230;0.9906;-0.0397;-0.1097;0.9932;00:00:36:21;
541880441;SMP;1;41.1703;33.5479;4.6500;41.4906;34.5972;4.9516;668.7890;413.9592;668.7890;413.9592;668.7890;413.9592;33.5539;3.0658;-26.6108;-31.5019;4.1897;-28.1311;-0.0541;-0.1209;0.9912;-0.0371;-0.1067;0.9936;00:00:36:21;
541888740;SMP;1;41.1858;33.4375;4.6486;41.4866;34.6247;4.9444;660.9834;412.3334;660.9834;412.3334;660.9834;412.3334;33.5517;3.0671;-26.6099;-31.5035;4.1883;-28.1318;-0.0462;-0.1194;0.9918;-0.0317;-0.1066;0.9938;00:00:36:21;
541897013;SMP;1;41.2231;33.4425;4.6223;41.7407;34.5664;4.9756;655.9822;410.8074;655.9822;410.8074;655.9822;410.8074;33.5497;3.0678;-26.6087;-31.5050;4.1868;-28.1325;-0.0422;-0.1180;0.9921;-0.0271;-0.1056;0.9940;00:00:36:21;
541905295;SMP;1;41.2694;33.4658;4.6325;41.6361;34.6244;4.9608;651.1964;409.0468;651.1964;409.0468;651.1964;409.0468;33.5481;3.0678;-26.6069;-31.5066;4.1854;-28.1330;-0.0361;-0.1164;0.9926;-0.0250;-0.1050;0.9942;00:00:36:22;
541913562;SMP;1;41.2668;33.5875;4.6417;41.5591;34.8506;4.9446;645.7715;407.9656;645.7715;407.9656;645.7715;407.9656;33.5464;3.0674;-26.6044;-31.5084;4.1837;-28.1333;-0.0310;-0.1155;0.9928;-0.0208;-0.1037;0.9944;00:00:36:22;
541921846;SMP;1;41.3522;33.4872;4.6175;41.8121;34.7761;4.9735;642.0071;406.8276;642.0071;406.8276;642.0071;406.8276;33.5446;3.0658;-26.6002;-31.5105;4.1816;-28.1334;-0.0268;-0.1142;0.9931;-0.0186;-0.1029;0.9945;00:00:36:22;
541930121;SMP;1;41.2959;33.4251;4.6313;41.7495;34.6558;4.9637;639.1791;406.8115;639.1791;406.8115;639.1791;406.8115;33.5430;3.0639;-26.5961;-31.5126;4.1792;-28.1332;-0.0245;-0.1143;0.9932;-0.0160;-0.1030;0.9946;00:00:36:22;
541938383;SMP;1;41.3658;33.6164;4.6435;41.7852;34.9870;4.9632;634.6398;407.0136;634.6398;407.0136;634.6398;407.0136;33.5416;3.0622;-26.5922;-31.5150;4.1763;-28.1327;-0.0206;-0.1144;0.9932;-0.0120;-0.1035;0.9946;00:00:36:22;
541946687;SMP;1;41.3563;33.4925;4.6569;41.6844;34.8827;4.9467;632.9136;407.9673;632.9136;407.9673;632.9136;407.9673;33.5407;3.0609;-26.5889;-31.5174;4.1730;-28.1317;-0.0181;-0.1149;0.9932;-0.0116;-0.1050;0.9944;00:00:36:22;
541954937;SMP;1;41.3171;33.6569;4.6483;41.6853;35.0836;4.9487;630.4765;409.5082;630.4765;409.5082;630.4765;409.5082;33.5399;3.0602;-26.5860;-31.5194;4.1699;-28.1305;-0.0159;-0.1162;0.9931;-0.0095;-0.1075;0.9942;00:00:36:23;
541963213;SMP;1;41.3269;33.7343;4.6548;41.6192;35.1770;4.9508;627.6325;410.3155;627.6325;410.3155;627.6325;410.3155;33.5394;3.0596;-26.5831;-31.5212;4.1674;-28.1295;-0.0140;-0.1167;0.9931;-0.0064;-0.1101;0.9939;00:00:36:23;
541971498;SMP;1;41.4341;33.7630;4.6395;41.7856;35.2221;4.9766;624.8940;411.2384;624.8940;411.2384;624.8940;411.2384;33.5391;3.0583;-26.5790;-31.5227;4.1656;-28.1290;-0.0103;-0.1174;0.9930;-0.0054;-0.1104;0.9939;00:00:36:23;
541979765;SMP;1;41.4008;33.9043;4.6411;41.7832;35.4584;4.9631;622.4431;415.0042;622.4431;415.0042;622.4431;415.0042;33.5390;3.0570;-26.5750;-31.5244;4.1634;-28.1283;-0.0075;-0.1200;0.9927;-0.0041;-0.1131;0.9936;00:00:36:23;
