## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-3-recording.idf
## Date:	21.09.2018 09:49:48
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6403
## Reversed:	none
## [Run]
## Subject:	Participant 1 (2)
## Description:	Run3
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
468525254;SMP;1;22.7264;18.1818;2.5641;22.6059;18.5806;2.6956;418.9237;430.8822;418.9237;430.8822;418.9237;430.8822;33.4476;2.4721;-26.6258;-31.7545;4.2563;-28.2970;0.1479;-0.1160;0.9822;0.1818;-0.1298;0.9747;00:00:43:04;
468533526;SMP;1;22.7140;18.2050;2.5682;22.5476;18.6733;2.6933;419.5586;429.8710;419.5586;429.8710;419.5586;429.8710;33.4466;2.4659;-26.6224;-31.7546;4.2570;-28.2962;0.1476;-0.1150;0.9823;0.1811;-0.1292;0.9749;00:00:43:04;
468541806;SMP;1;22.6843;18.2331;2.5419;22.4795;18.7262;2.6856;419.7083;429.2721;419.7083;429.2721;419.7083;429.2721;33.4433;2.4546;-26.6156;-31.7548;4.2576;-28.2954;0.1475;-0.1142;0.9825;0.1809;-0.1289;0.9750;00:00:43:04;
468550066;SMP;1;22.6868;18.2582;2.5355;22.5379;18.6606;2.6888;420.1682;428.3241;420.1682;428.3241;420.1682;428.3241;33.4389;2.4428;-26.6080;-31.7550;4.2583;-28.2945;0.1475;-0.1141;0.9825;0.1803;-0.1279;0.9753;00:00:43:04;
468558340;SMP;1;22.6087;18.0992;2.5666;22.4236;18.4348;2.6794;412.8341;422.7154;412.8341;422.7154;412.8341;422.7154;33.4381;2.4381;-26.6054;-31.7552;4.2589;-28.2936;0.1538;-0.1105;0.9819;0.1862;-0.1224;0.9749;00:00:43:05;
468566612;SMP;1;22.6246;17.7529;2.5915;22.3898;18.1366;2.6759;400.6738;417.7190;400.6738;417.7190;400.6738;417.7190;33.4384;2.4366;-26.6047;-31.7554;4.2596;-28.2928;0.1629;-0.1056;0.9810;0.1963;-0.1180;0.9734;00:00:43:05;
468574915;SMP;1;22.7210;17.8831;2.6117;22.5766;18.4766;2.7065;398.1909;414.1060;398.1909;414.1060;398.1909;414.1060;33.4394;2.4378;-26.6057;-31.7555;4.2603;-28.2921;0.1640;-0.1027;0.9811;0.1989;-0.1145;0.9733;00:00:43:05;
468583179;SMP;1;22.6311;17.7550;2.6016;22.4672;18.2673;2.6956;398.8637;411.7302;398.8637;411.7302;398.8637;411.7302;33.4409;2.4396;-26.6070;-31.7555;4.2613;-28.2915;0.1640;-0.1023;0.9811;0.1982;-0.1118;0.9738;00:00:43:05;
468591456;SMP;1;22.5858;17.9956;2.5674;22.3867;18.6682;2.6840;399.2375;412.1165;399.2375;412.1165;399.2375;412.1165;33.4411;2.4372;-26.6061;-31.7555;4.2623;-28.2910;0.1635;-0.1018;0.9813;0.1979;-0.1126;0.9737;00:00:43:05;
468599726;SMP;1;22.6457;17.9082;2.6177;22.3903;18.3120;2.6857;399.6676;410.7679;399.6676;410.7679;399.6676;410.7679;33.4425;2.4383;-26.6072;-31.7554;4.2635;-28.2906;0.1632;-0.1005;0.9815;0.1974;-0.1116;0.9739;00:00:43:05;
468607997;SMP;1;22.5983;17.8964;2.5658;22.3790;18.3430;2.6833;400.0198;410.2864;400.0198;410.2864;400.0198;410.2864;33.4429;2.4359;-26.6065;-31.7553;4.2649;-28.2903;0.1629;-0.0998;0.9816;0.1971;-0.1114;0.9740;00:00:43:06;
468616271;SMP;1;22.6590;17.8889;2.5703;22.4568;18.3495;2.6942;401.0252;409.1706;401.0252;409.1706;401.0252;409.1706;33.4436;2.4323;-26.6056;-31.7551;4.2664;-28.2901;0.1627;-0.0993;0.9817;0.1959;-0.1106;0.9744;00:00:43:06;
468624560;SMP;1;22.6548;17.8368;2.5650;22.4884;18.2967;2.6978;402.6717;407.2570;402.6717;407.2570;402.6717;407.2570;33.4448;2.4250;-26.6038;-31.7549;4.2680;-28.2901;0.1615;-0.0967;0.9821;0.1942;-0.1097;0.9748;00:00:43:06;
468632828;SMP;1;22.6002;17.9136;2.5609;22.4487;18.3556;2.6932;402.9520;406.8592;402.9520;406.8592;402.9520;406.8592;33.4455;2.4166;-26.6013;-31.7546;4.2698;-28.2902;0.1611;-0.0962;0.9822;0.1940;-0.1094;0.9749;00:00:43:06;
468641129;SMP;1;22.6619;17.8742;2.5565;22.5500;18.4222;2.7047;403.3756;406.2657;403.3756;406.2657;403.3756;406.2657;33.4453;2.4081;-26.5981;-31.7543;4.2716;-28.2904;0.1611;-0.0955;0.9823;0.1934;-0.1092;0.9750;00:00:43:07;
468649376;SMP;1;22.7704;17.9116;2.5804;22.6104;18.4276;2.7118;403.9158;405.7626;403.9158;405.7626;403.9158;405.7626;33.4449;2.4015;-26.5954;-31.7539;4.2735;-28.2906;0.1603;-0.0946;0.9825;0.1930;-0.1090;0.9751;00:00:43:07;
468657661;SMP;1;22.8221;17.8367;2.5845;22.6734;18.2948;2.7191;404.3891;405.3643;404.3891;405.3643;404.3891;405.3643;33.4446;2.3955;-26.5929;-31.7536;4.2753;-28.2909;0.1597;-0.0938;0.9827;0.1927;-0.1089;0.9752;00:00:43:07;
468665953;SMP;1;22.7211;17.8193;2.5682;22.5506;18.4012;2.7043;404.7270;405.0170;404.7270;405.0170;404.7270;405.0170;33.4439;2.3883;-26.5897;-31.7533;4.2770;-28.2913;0.1595;-0.0933;0.9828;0.1923;-0.1088;0.9753;00:00:43:07;
468674212;SMP;1;22.7754;17.7965;2.5866;22.5663;18.2732;2.7052;405.6130;404.4007;405.6130;404.4007;405.6130;404.4007;33.4434;2.3817;-26.5870;-31.7531;4.2786;-28.2916;0.1582;-0.0916;0.9832;0.1916;-0.1087;0.9754;00:00:43:07;
468682489;SMP;1;22.7353;17.7696;2.5838;22.4960;18.3523;2.6937;406.8239;403.5693;406.8239;403.5693;406.8239;403.5693;33.4432;2.3755;-26.5845;-31.7529;4.2799;-28.2918;0.1579;-0.0909;0.9833;0.1901;-0.1083;0.9758;00:00:43:07;
468690776;SMP;1;22.7179;17.7493;2.6013;22.4826;18.2904;2.6923;408.4191;402.5348;408.4191;402.5348;408.4191;402.5348;33.4436;2.3739;-26.5838;-31.7527;4.2811;-28.2919;0.1569;-0.0901;0.9835;0.1885;-0.1076;0.9762;00:00:43:08;
468699040;SMP;1;22.7137;17.7380;2.5874;22.4345;18.2374;2.6877;409.1080;401.9121;409.1080;401.9121;409.1080;401.9121;33.4439;2.3701;-26.5821;-31.7524;4.2822;-28.2920;0.1563;-0.0897;0.9836;0.1881;-0.1070;0.9763;00:00:43:08;
468707313;SMP;1;22.7980;17.7490;2.5848;22.6166;18.2206;2.7091;408.7490;401.8571;408.7490;401.8571;408.7490;401.8571;33.4443;2.3655;-26.5802;-31.7522;4.2833;-28.2920;0.1561;-0.0890;0.9837;0.1885;-0.1072;0.9762;00:00:43:08;
468715599;SMP;1;22.6923;17.7718;2.5920;22.3571;18.2227;2.6780;409.4048;401.2385;409.4048;401.2385;409.4048;401.2385;33.4445;2.3601;-26.5780;-31.7521;4.2843;-28.2920;0.1557;-0.0884;0.9838;0.1878;-0.1067;0.9764;00:00:43:09;
468723862;SMP;1;22.6549;17.8453;2.6011;22.3587;18.2911;2.6775;409.8019;400.9672;409.8019;400.9672;409.8019;400.9672;33.4449;2.3586;-26.5773;-31.7519;4.2853;-28.2920;0.1550;-0.0876;0.9840;0.1876;-0.1067;0.9764;00:00:43:09;
468732150;SMP;1;22.7343;17.8289;2.6040;22.5003;18.1522;2.6964;409.9605;400.4323;409.9605;400.4323;409.9605;400.4323;33.4453;2.3579;-26.5769;-31.7517;4.2863;-28.2919;0.1547;-0.0869;0.9841;0.1874;-0.1064;0.9765;00:00:43:09;
468740432;SMP;1;22.6821;17.7552;2.5950;22.4787;18.1058;2.6946;410.2604;399.7417;410.2604;399.7417;410.2604;399.7417;33.4459;2.3576;-26.5766;-31.7515;4.2873;-28.2918;0.1542;-0.0859;0.9843;0.1872;-0.1059;0.9766;00:00:43:09;
468748692;SMP;1;22.6792;17.8972;2.6111;22.3465;18.3199;2.6748;410.7270;398.3735;410.7270;398.3735;410.7270;398.3735;33.4465;2.3576;-26.5765;-31.7513;4.2881;-28.2917;0.1532;-0.0837;0.9846;0.1869;-0.1051;0.9767;00:00:43:09;
468756983;SMP;1;22.6334;17.7881;2.5919;22.4322;18.2040;2.6829;410.7979;397.7081;410.7979;397.7081;410.7979;397.7081;33.4472;2.3580;-26.5765;-31.7512;4.2888;-28.2914;0.1536;-0.0840;0.9846;0.1867;-0.1043;0.9769;00:00:43:09;
468765247;SMP;1;22.6661;17.8477;2.6007;22.4128;18.2773;2.6880;410.7972;397.3344;410.7972;397.3344;410.7972;397.3344;33.4479;2.3583;-26.5764;-31.7510;4.2898;-28.2912;0.1532;-0.0829;0.9847;0.1868;-0.1043;0.9768;00:00:43:10;
468773534;SMP;1;22.6456;17.7649;2.5968;22.4217;18.1982;2.6865;411.0090;396.2582;411.0090;396.2582;411.0090;396.2582;33.4487;2.3588;-26.5764;-31.7508;4.2906;-28.2909;0.1531;-0.0825;0.9848;0.1867;-0.1032;0.9770;00:00:43:10;
468781824;SMP;1;22.7518;17.7535;2.6061;22.5592;18.2202;2.6985;411.2123;395.9573;411.2123;395.9573;411.2123;395.9573;33.4496;2.3596;-26.5765;-31.7506;4.2913;-28.2906;0.1530;-0.0822;0.9848;0.1864;-0.1030;0.9771;00:00:43:10;
468790094;SMP;1;22.6448;17.7269;2.5990;22.4027;18.2254;2.6808;411.2765;395.8445;411.2765;395.8445;411.2765;395.8445;33.4506;2.3605;-26.5765;-31.7504;4.2921;-28.2903;0.1530;-0.0824;0.9848;0.1864;-0.1028;0.9771;00:00:43:10;
468798357;SMP;1;22.6569;17.7361;2.6073;22.3615;18.3080;2.6830;411.3980;395.0144;411.3980;395.0144;411.3980;395.0144;33.4517;2.3616;-26.5766;-31.7501;4.2930;-28.2899;0.1529;-0.0821;0.9848;0.1865;-0.1019;0.9772;00:00:43:11;
468806719;SMP;1;22.6576;17.8100;2.6026;22.4288;18.4206;2.6851;411.3788;394.9308;411.3788;394.9308;411.3788;394.9308;33.4531;2.3632;-26.5769;-31.7499;4.2938;-28.2894;0.1529;-0.0820;0.9848;0.1865;-0.1019;0.9772;00:00:43:11;
468814909;SMP;1;22.6590;17.7571;2.6058;22.3600;18.3390;2.6832;411.5528;394.3762;411.5528;394.3762;411.5528;394.3762;33.4545;2.3645;-26.5769;-31.7496;4.2947;-28.2890;0.1529;-0.0817;0.9849;0.1863;-0.1014;0.9773;00:00:43:11;
468823254;SMP;1;22.7058;17.7209;2.6102;22.4534;18.2569;2.6933;411.5435;394.2993;411.5435;394.2993;411.5435;394.2993;33.4560;2.3663;-26.5771;-31.7493;4.2956;-28.2887;0.1529;-0.0817;0.9849;0.1863;-0.1013;0.9773;00:00:43:11;
468831474;SMP;1;22.7481;17.7206;2.6195;22.4660;18.2739;2.6957;411.6450;393.9725;411.6450;393.9725;411.6450;393.9725;33.4576;2.3683;-26.5773;-31.7489;4.2966;-28.2883;0.1529;-0.0814;0.9849;0.1862;-0.1011;0.9773;00:00:43:11;
468839755;SMP;1;22.6737;17.6428;2.6057;22.4321;18.3067;2.6902;411.7358;393.6537;411.7358;393.6537;411.7358;393.6537;33.4596;2.3706;-26.5775;-31.7485;4.2976;-28.2880;0.1528;-0.0814;0.9849;0.1862;-0.1007;0.9773;00:00:43:11;
468848021;SMP;1;22.6956;17.6314;2.6149;22.4245;18.1438;2.6892;411.6652;393.4333;411.6652;393.4333;411.6652;393.4333;33.4616;2.3735;-26.5779;-31.7482;4.2985;-28.2878;0.1529;-0.0812;0.9849;0.1861;-0.1005;0.9774;00:00:43:12;
468856306;SMP;1;22.6678;17.6873;2.6086;22.3929;18.2517;2.6839;411.8397;393.3800;411.8397;393.3800;411.8397;393.3800;33.4632;2.3761;-26.5784;-31.7478;4.2994;-28.2875;0.1528;-0.0810;0.9849;0.1859;-0.1006;0.9774;00:00:43:12;
468864567;SMP;1;22.7709;17.6399;2.6177;22.5300;18.2705;2.6997;412.1194;392.9806;412.1194;392.9806;412.1194;392.9806;33.4646;2.3788;-26.5789;-31.7474;4.3002;-28.2873;0.1528;-0.0811;0.9849;0.1857;-0.1001;0.9775;00:00:43:12;
468872874;SMP;1;22.6858;17.6324;2.6030;22.4954;18.2152;2.6991;412.2512;392.8316;412.2512;392.8316;412.2512;392.8316;33.4658;2.3815;-26.5795;-31.7470;4.3012;-28.2871;0.1526;-0.0807;0.9850;0.1855;-0.1001;0.9775;00:00:43:12;
468881122;SMP;1;22.7200;17.6821;2.6123;22.5032;18.2462;2.6978;412.5217;392.6093;412.5217;392.6093;412.5217;392.6093;33.4671;2.3844;-26.5803;-31.7467;4.3021;-28.2869;0.1525;-0.0808;0.9850;0.1853;-0.0999;0.9776;00:00:43:13;
468889401;SMP;1;22.7569;17.7005;2.6088;22.5727;18.1884;2.7057;413.2397;392.3140;413.2397;392.3140;413.2397;392.3140;33.4680;2.3868;-26.5809;-31.7463;4.3029;-28.2867;0.1519;-0.0807;0.9851;0.1848;-0.0995;0.9777;00:00:43:13;
468897694;SMP;1;22.7245;17.6342;2.6025;22.5645;18.1054;2.7037;414.2632;391.8593;414.2632;391.8593;414.2632;391.8593;33.4688;2.3890;-26.5814;-31.7461;4.3037;-28.2865;0.1513;-0.0806;0.9852;0.1838;-0.0991;0.9779;00:00:43:13;
468905976;SMP;1;22.8536;17.7718;2.6286;22.5507;18.2239;2.7020;416.3255;391.6067;416.3255;391.6067;416.3255;391.6067;33.4694;2.3904;-26.5817;-31.7459;4.3043;-28.2863;0.1486;-0.0800;0.9857;0.1828;-0.0989;0.9782;00:00:43:13;
468914236;SMP;1;22.7622;17.6876;2.6148;22.5044;18.2120;2.7022;419.4697;390.6319;419.4697;390.6319;419.4697;390.6319;33.4698;2.3918;-26.5820;-31.7456;4.3053;-28.2861;0.1466;-0.0797;0.9860;0.1800;-0.0981;0.9788;00:00:43:13;
468922526;SMP;1;22.6722;17.7202;2.6002;22.4338;18.1913;2.6926;423.4913;391.4671;423.4913;391.4671;423.4913;391.4671;33.4702;2.3929;-26.5822;-31.7454;4.3063;-28.2859;0.1430;-0.0801;0.9865;0.1769;-0.0989;0.9792;00:00:43:13;
468930804;SMP;1;22.7039;17.6434;2.5928;22.5592;18.1264;2.7033;426.0955;390.4764;426.0955;390.4764;426.0955;390.4764;33.4704;2.3937;-26.5823;-31.7453;4.3071;-28.2858;0.1416;-0.0800;0.9867;0.1745;-0.0980;0.9798;00:00:43:14;
468939073;SMP;1;22.7899;17.7575;2.6210;22.4581;18.1807;2.6918;429.2695;390.1712;429.2695;390.1712;429.2695;390.1712;33.4705;2.3941;-26.5822;-31.7452;4.3079;-28.2856;0.1381;-0.0794;0.9872;0.1724;-0.0978;0.9802;00:00:43:14;
468947359;SMP;1;22.7520;17.8188;2.5989;22.5376;18.3294;2.7020;434.3998;390.3097;434.3998;390.3097;434.3998;390.3097;33.4705;2.3939;-26.5821;-31.7452;4.3088;-28.2854;0.1341;-0.0801;0.9877;0.1683;-0.0978;0.9809;00:00:43:14;
468955621;SMP;1;22.8462;17.5927;2.6197;22.5169;18.0370;2.6938;439.7127;390.5029;439.7127;390.5029;439.7127;390.5029;33.4702;2.3933;-26.5818;-31.7453;4.3094;-28.2852;0.1299;-0.0797;0.9883;0.1637;-0.0984;0.9816;00:00:43:15;
468963900;SMP;1;22.7570;17.7930;2.5969;22.5250;18.0896;2.7009;444.5244;389.7897;444.5244;389.7897;444.5244;389.7897;33.4699;2.3924;-26.5813;-31.7455;4.3102;-28.2849;0.1254;-0.0794;0.9889;0.1602;-0.0976;0.9822;00:00:43:15;
468972180;SMP;1;22.7815;17.7791;2.6057;22.4609;18.2060;2.6926;452.5185;388.4034;452.5185;388.4034;452.5185;388.4034;33.4693;2.3907;-26.5807;-31.7457;4.3111;-28.2846;0.1200;-0.0794;0.9896;0.1530;-0.0965;0.9835;00:00:43:15;
468980441;SMP;1;22.7834;17.6190;2.5952;22.5305;17.8756;2.7033;458.1023;387.7280;458.1023;387.7280;458.1023;387.7280;33.4683;2.3881;-26.5796;-31.7461;4.3120;-28.2844;0.1142;-0.0782;0.9904;0.1492;-0.0960;0.9841;00:00:43:15;
468988723;SMP;1;22.7690;17.6968;2.5866;22.4982;17.9752;2.6939;467.1200;388.8419;467.1200;388.8419;467.1200;388.8419;33.4668;2.3843;-26.5778;-31.7466;4.3129;-28.2840;0.1075;-0.0789;0.9911;0.1411;-0.0975;0.9852;00:00:43:15;
468997000;SMP;1;22.8271;17.7138;2.5888;22.6463;18.0810;2.7114;476.1102;387.8479;476.1102;387.8479;476.1102;387.8479;33.4654;2.3810;-26.5751;-31.7472;4.3139;-28.2836;0.1005;-0.0786;0.9918;0.1334;-0.0968;0.9863;00:00:43:15;
469005297;SMP;1;22.9208;17.8463;2.6134;22.6712;18.2029;2.7153;471.7414;388.5364;471.7414;388.5364;471.7414;388.5364;33.4641;2.3774;-26.5722;-31.7478;4.3148;-28.2831;0.1047;-0.0812;0.9912;0.1371;-0.0964;0.9859;00:00:43:15;
469013566;SMP;1;23.1025;17.5149;2.6442;22.8393;17.7179;2.7453;434.7419;392.4403;434.7419;392.4403;434.7419;392.4403;33.4626;2.3746;-26.5703;-31.7484;4.3156;-28.2828;0.1355;-0.0896;0.9867;0.1685;-0.0950;0.9811;00:00:43:15;
469021826;SMP;1;22.9689;17.2528;2.6332;22.7787;17.8096;2.7443;384.8381;394.9204;384.8381;394.9204;384.8381;394.9204;33.4624;2.3756;-26.5703;-31.7491;4.3168;-28.2826;0.1750;-0.0930;0.9802;0.2097;-0.0933;0.9733;00:00:43:16;
469030121;SMP;1;22.8254;16.8322;2.8367;22.6971;17.7304;2.7382;322.5766;397.7922;322.5766;397.7922;322.5766;397.7922;33.4695;2.3915;-26.5802;-31.7493;4.3180;-28.2826;0.2176;-0.0972;0.9712;0.2612;-0.0869;0.9614;00:00:43:16;
469038374;SMP;1;22.9178;16.6083;2.4153;22.7685;17.4717;2.7495;260.8168;399.9092;260.8168;399.9092;260.8168;399.9092;33.4695;2.3915;-26.5805;-31.7493;4.3194;-28.2829;0.2588;-0.0995;0.9608;0.3085;-0.0807;0.9478;00:00:43:16;
469046658;SMP;1;22.8832;16.4667;2.8532;22.7006;17.3920;2.7563;203.2617;402.7183;203.2617;402.7183;203.2617;402.7183;33.4730;2.3976;-26.5877;-31.7491;4.3214;-28.2833;0.2961;-0.1001;0.9499;0.3504;-0.0786;0.9333;00:00:43:16;
469054942;SMP;1;22.6108;16.3307;2.7785;22.5096;17.2968;2.7359;159.6866;402.7557;159.6866;402.7557;159.6866;402.7557;33.4828;2.4115;-26.6091;-31.7485;4.3237;-28.2841;0.3224;-0.0992;0.9414;0.3804;-0.0744;0.9218;00:00:43:17;
469063211;SMP;1;22.6378;16.3297;2.7862;22.5189;17.3175;2.7376;138.0419;401.8004;138.0419;401.8004;138.0419;401.8004;33.4902;2.4234;-26.6227;-31.7475;4.3265;-28.2850;0.3350;-0.0973;0.9372;0.3951;-0.0727;0.9158;00:00:43:17;
469071502;SMP;1;22.7985;16.5223;2.7873;22.5474;17.6162;2.7408;151.5332;398.1476;151.5332;398.1476;151.5332;398.1476;33.4956;2.4323;-26.6326;-31.7461;4.3294;-28.2862;0.3290;-0.0934;0.9397;0.3864;-0.0741;0.9194;00:00:43:17;
469079773;SMP;1;22.7586;16.6524;2.4261;22.5955;17.6814;2.7637;172.5598;395.2197;172.5598;395.2197;172.5598;395.2197;33.4963;2.4335;-26.6338;-31.7437;4.3336;-28.2883;0.3180;-0.0908;0.9437;0.3719;-0.0756;0.9252;00:00:43:17;
469088058;SMP;1;22.8484;16.6099;2.4367;22.6503;17.6113;2.7445;189.7800;393.6408;189.7800;393.6408;189.7800;393.6408;33.4966;2.4340;-26.6344;-31.7419;4.3362;-28.2897;0.3061;-0.0885;0.9479;0.3607;-0.0769;0.9295;00:00:43:17;
469096319;SMP;1;22.8909;16.6976;2.4525;22.5706;17.7691;2.7404;207.0603;388.1763;207.0603;388.1763;207.0603;388.1763;33.4968;2.4342;-26.6347;-31.7400;4.3387;-28.2910;0.2946;-0.0849;0.9518;0.3484;-0.0734;0.9345;00:00:43:17;
469104604;SMP;1;22.8708;16.6878;2.6882;22.6656;17.5278;2.7523;224.8166;385.7097;224.8166;385.7097;224.8166;385.7097;33.4969;2.4352;-26.6357;-31.7383;4.3409;-28.2923;0.2843;-0.0834;0.9551;0.3352;-0.0733;0.9393;00:00:43:18;
469112860;SMP;1;22.9103;16.8715;2.7106;22.7244;17.8157;2.7586;242.6698;384.0849;242.6698;384.0849;242.6698;384.0849;33.4970;2.4375;-26.6377;-31.7369;4.3429;-28.2935;0.2732;-0.0800;0.9586;0.3222;-0.0763;0.9436;00:00:43:18;
469121156;SMP;1;22.9062;16.7144;2.4374;22.7000;17.6596;2.7390;260.9961;379.3975;260.9961;379.3975;260.9961;379.3975;33.4970;2.4386;-26.6386;-31.7353;4.3447;-28.2945;0.2612;-0.0768;0.9622;0.3082;-0.0738;0.9485;00:00:43:18;
469129440;SMP;1;22.8963;16.9001;2.7045;22.6153;17.8819;2.7288;277.2384;376.3669;277.2384;376.3669;277.2384;376.3669;33.4970;2.4415;-26.6408;-31.7337;4.3464;-28.2953;0.2503;-0.0750;0.9653;0.2957;-0.0721;0.9526;00:00:43:18;
469137694;SMP;1;22.8986;16.9401;2.4316;22.7084;17.7886;2.7369;293.9686;373.7841;293.9686;373.7841;293.9686;373.7841;33.4970;2.4427;-26.6418;-31.7322;4.3476;-28.2959;0.2391;-0.0727;0.9683;0.2826;-0.0718;0.9566;00:00:43:18;
469145982;SMP;1;22.9146;16.9582;2.6817;22.7173;17.8484;2.7405;311.1358;372.1822;311.1358;372.1822;311.1358;372.1822;33.4972;2.4455;-26.6438;-31.7307;4.3489;-28.2964;0.2266;-0.0711;0.9714;0.2694;-0.0719;0.9604;00:00:43:18;
469154255;SMP;1;23.0250;17.0425;2.6745;22.8080;17.8307;2.7525;326.1867;368.3939;326.1867;368.3939;326.1867;368.3939;33.4981;2.4488;-26.6461;-31.7293;4.3504;-28.2969;0.2150;-0.0669;0.9743;0.2577;-0.0706;0.9636;00:00:43:19;
469162534;SMP;1;22.9408;17.1020;2.6774;22.6512;17.8872;2.7346;341.0081;365.6395;341.0081;365.6395;341.0081;365.6395;33.4998;2.4533;-26.6494;-31.7280;4.3521;-28.2974;0.2050;-0.0654;0.9766;0.2454;-0.0690;0.9670;00:00:43:19;
469170815;SMP;1;22.9497;17.1970;2.6689;22.6920;17.8864;2.7372;356.3973;364.3679;356.3973;364.3679;356.3973;364.3679;33.5020;2.4580;-26.6526;-31.7269;4.3540;-28.2978;0.1927;-0.0640;0.9792;0.2335;-0.0687;0.9699;00:00:43:19;
469179078;SMP;1;22.9773;17.1530;2.6848;22.6966;17.6830;2.7437;372.4791;360.6743;372.4791;360.6743;372.4791;360.6743;33.5049;2.4643;-26.6567;-31.7256;4.3568;-28.2983;0.1814;-0.0618;0.9815;0.2200;-0.0663;0.9732;00:00:43:20;
469187364;SMP;1;22.9722;17.2769;2.6721;22.5637;17.7320;2.7229;385.9056;358.6971;385.9056;358.6971;385.9056;358.6971;33.5062;2.4687;-26.6581;-31.7246;4.3598;-28.2988;0.1712;-0.0602;0.9834;0.2090;-0.0653;0.9757;00:00:43:20;
469195652;SMP;1;22.9367;17.1551;2.6724;22.5716;17.7369;2.7231;398.7285;356.1751;398.7285;356.1751;398.7285;356.1751;33.5072;2.4723;-26.6594;-31.7238;4.3626;-28.2992;0.1600;-0.0562;0.9855;0.1989;-0.0649;0.9779;00:00:43:20;
469203933;SMP;1;22.9633;17.3162;2.6685;22.6321;17.7906;2.7255;411.2569;354.9594;411.2569;354.9594;411.2569;354.9594;33.5082;2.4753;-26.6605;-31.7232;4.3647;-28.2995;0.1515;-0.0554;0.9869;0.1878;-0.0648;0.9801;00:00:43:20;
469212220;SMP;1;23.0317;17.1800;2.6802;22.6766;17.6915;2.7321;409.3904;352.9208;409.3904;352.9208;409.3904;352.9208;33.5093;2.4779;-26.6615;-31.7226;4.3667;-28.2996;0.1528;-0.0563;0.9867;0.1898;-0.0608;0.9799;00:00:43:21;
469220466;SMP;1;23.2246;16.7887;2.6733;23.0040;17.5022;2.7730;369.9004;353.6666;369.9004;353.6666;369.9004;353.6666;33.5097;2.4779;-26.6619;-31.7221;4.3685;-28.2995;0.1855;-0.0616;0.9807;0.2205;-0.0559;0.9738;00:00:43:21;
469228764;SMP;1;23.1566;16.4777;2.7141;22.8004;17.2744;2.7578;313.4984;353.9871;313.4984;353.9871;313.4984;353.9871;33.5106;2.4794;-26.6634;-31.7215;4.3706;-28.2995;0.2256;-0.0638;0.9721;0.2651;-0.0495;0.9630;00:00:43:21;
469237026;SMP;1;23.2085;16.3742;2.7052;22.8536;17.4091;2.8016;249.1785;355.6914;249.1785;355.6914;249.1785;355.6914;33.5105;2.4784;-26.6642;-31.7204;4.3735;-28.3000;0.2707;-0.0668;0.9603;0.3119;-0.0439;0.9491;00:00:43:21;
469245304;SMP;1;23.0408;16.1075;2.8567;22.7524;17.0485;2.7772;200.4618;357.3118;200.4618;357.3118;200.4618;357.3118;33.5155;2.4840;-26.6743;-31.7193;4.3762;-28.3006;0.3011;-0.0678;0.9512;0.3470;-0.0410;0.9370;00:00:43:21;
469253568;SMP;1;22.9733;16.2789;2.8472;22.6425;17.2644;2.7652;198.8587;355.0907;198.8587;355.0907;198.8587;355.0907;33.5254;2.4960;-26.6919;-31.7178;4.3793;-28.3016;0.3016;-0.0653;0.9512;0.3488;-0.0402;0.9363;00:00:43:21;
469261840;SMP;1;23.0382;16.5379;2.6350;22.8876;17.5919;2.7969;214.0178;349.9969;214.0178;349.9969;214.0178;349.9969;33.5248;2.4937;-26.6913;-31.7160;4.3825;-28.3030;0.2940;-0.0606;0.9539;0.3380;-0.0396;0.9403;00:00:43:22;
469270122;SMP;1;23.0723;16.6134;2.6668;22.8260;17.5805;2.7903;224.2699;348.9219;224.2699;348.9219;224.2699;348.9219;33.5246;2.4921;-26.6913;-31.7141;4.3858;-28.3046;0.2866;-0.0594;0.9562;0.3312;-0.0397;0.9427;00:00:43:22;
469278441;SMP;1;23.0524;16.5826;2.4793;22.7910;17.5336;2.7859;234.3194;345.2203;234.3194;345.2203;234.3194;345.2203;33.5247;2.4916;-26.6917;-31.7121;4.3889;-28.3063;0.2797;-0.0556;0.9585;0.3244;-0.0386;0.9451;00:00:43:22;
