## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-1-recording.idf
## Date:	21.09.2018 09:47:43
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5734
## Reversed:	none
## [Run]
## Subject:	Participant 1
## Description:	Run1
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
342200019;SMP;1;45.9915;41.9351;5.1104;45.9526;44.1970;5.3968;478.3045;553.7330;478.3045;553.7330;478.3045;553.7330;33.6460;2.4515;-26.2155;-31.5535;4.0099;-28.1376;0.1185;-0.2331;0.9652;0.1206;-0.2362;0.9642;00:00:42:06;
342208287;SMP;1;46.0389;41.8346;5.1176;45.9126;44.2444;5.3901;476.2222;553.9139;476.2222;553.9139;476.2222;553.9139;33.6463;2.4501;-26.2147;-31.5540;4.0089;-28.1373;0.1198;-0.2336;0.9649;0.1231;-0.2364;0.9638;00:00:42:06;
342216587;SMP;1;45.9568;41.9648;5.0977;45.9029;44.2465;5.3869;474.7719;554.8298;474.7719;554.8298;474.7719;554.8298;33.6466;2.4483;-26.2138;-31.5545;4.0079;-28.1369;0.1210;-0.2340;0.9647;0.1242;-0.2371;0.9635;00:00:42:06;
342224836;SMP;1;46.0142;42.0136;5.0980;46.0249;44.5589;5.4102;471.5132;556.0541;471.5132;556.0541;471.5132;556.0541;33.6467;2.4463;-26.2129;-31.5548;4.0072;-28.1365;0.1232;-0.2339;0.9644;0.1272;-0.2380;0.9629;00:00:42:07;
342233121;SMP;1;46.0094;41.8826;5.0909;46.1188;44.2109;5.4169;469.6271;557.3776;469.6271;557.3776;469.6271;557.3776;33.6467;2.4444;-26.2121;-31.5552;4.0064;-28.1362;0.1246;-0.2339;0.9642;0.1285;-0.2390;0.9625;00:00:42:07;
342241406;SMP;1;46.0792;41.9846;5.1016;46.0994;44.4035;5.4203;467.1644;559.2538;467.1644;559.2538;467.1644;559.2538;33.6465;2.4419;-26.2111;-31.5554;4.0059;-28.1359;0.1252;-0.2339;0.9642;0.1316;-0.2405;0.9617;00:00:42:07;
342249675;SMP;1;45.9934;41.7377;5.0850;45.9875;44.1613;5.4079;466.1063;559.3082;466.1063;559.3082;466.1063;559.3082;33.6461;2.4383;-26.2096;-31.5556;4.0054;-28.1357;0.1264;-0.2337;0.9641;0.1322;-0.2405;0.9616;00:00:42:07;
342257949;SMP;1;46.0137;41.7691;5.0929;46.0762;44.3547;5.4175;464.4236;560.4626;464.4236;560.4626;464.4236;560.4626;33.6456;2.4353;-26.2083;-31.5557;4.0049;-28.1356;0.1278;-0.2332;0.9640;0.1330;-0.2411;0.9614;00:00:42:07;
342266225;SMP;1;45.9654;41.6787;5.0792;45.9929;44.1229;5.4071;460.3619;561.7288;460.3619;561.7288;460.3619;561.7288;33.6447;2.4311;-26.2065;-31.5558;4.0045;-28.1354;0.1313;-0.2331;0.9636;0.1356;-0.2413;0.9609;00:00:42:07;
342274509;SMP;1;45.9944;41.7483;5.0863;46.0398;44.3363;5.4154;458.4627;561.1990;458.4627;561.1990;458.4627;561.1990;33.6438;2.4270;-26.2048;-31.5558;4.0042;-28.1353;0.1319;-0.2324;0.9636;0.1384;-0.2415;0.9605;00:00:42:08;
342282790;SMP;1;45.9149;41.8331;5.0723;46.0611;44.2680;5.4188;457.1742;558.7477;457.1742;558.7477;457.1742;558.7477;33.6430;2.4236;-26.2035;-31.5558;4.0039;-28.1353;0.1342;-0.2324;0.9633;0.1391;-0.2395;0.9609;00:00:42:08;
342291063;SMP;1;46.0140;41.6299;5.0903;46.1281;44.0596;5.4156;453.9996;558.9599;453.9996;558.9599;453.9996;558.9599;33.6423;2.4206;-26.2026;-31.5558;4.0035;-28.1350;0.1372;-0.2311;0.9632;0.1404;-0.2385;0.9609;00:00:42:08;
342299454;SMP;1;45.9752;41.4801;5.0842;46.1093;43.8701;5.4190;451.1453;556.1060;451.1453;556.1060;451.1453;556.1060;33.6417;2.4181;-26.2018;-31.5558;4.0031;-28.1348;0.1392;-0.2318;0.9627;0.1450;-0.2374;0.9605;00:00:42:09;
342307626;SMP;1;45.9072;41.4605;5.0795;46.0264;44.0806;5.4036;449.0663;554.6953;449.0663;554.6953;449.0663;554.6953;33.6411;2.4160;-26.2012;-31.5557;4.0027;-28.1345;0.1410;-0.2316;0.9626;0.1471;-0.2360;0.9605;00:00:42:09;
342315880;SMP;1;45.9760;41.5323;5.0875;46.2084;44.1008;5.4235;443.8964;554.7513;443.8964;554.7513;443.8964;554.7513;33.6408;2.4147;-26.2010;-31.5556;4.0023;-28.1342;0.1451;-0.2300;0.9623;0.1511;-0.2360;0.9599;00:00:42:09;
342324173;SMP;1;45.9963;41.3063;5.1091;46.0917;43.9883;5.4121;440.9763;551.8993;440.9763;551.8993;440.9763;551.8993;33.6406;2.4140;-26.2011;-31.5555;4.0019;-28.1337;0.1483;-0.2303;0.9618;0.1539;-0.2332;0.9602;00:00:42:09;
342332442;SMP;1;45.9657;41.2408;5.0985;46.0473;44.0356;5.4015;438.6819;549.9043;438.6819;549.9043;438.6819;549.9043;33.6404;2.4129;-26.2010;-31.5553;4.0014;-28.1332;0.1506;-0.2300;0.9615;0.1558;-0.2309;0.9604;00:00:42:10;
342340724;SMP;1;45.7910;41.0929;5.0785;45.9553;43.8140;5.3913;435.8962;548.7911;435.8962;548.7911;435.8962;548.7911;33.6405;2.4125;-26.2012;-31.5550;4.0007;-28.1325;0.1537;-0.2291;0.9612;0.1576;-0.2304;0.9603;00:00:42:10;
342349003;SMP;1;45.9565;41.2750;5.1039;46.0865;43.9995;5.4090;430.7117;549.3024;430.7117;549.3024;430.7117;549.3024;33.6407;2.4125;-26.2014;-31.5547;4.0000;-28.1317;0.1568;-0.2302;0.9604;0.1627;-0.2288;0.9598;00:00:42:10;
342357290;SMP;1;45.9787;40.9762;5.0970;46.2140;43.6279;5.4221;427.7752;548.2589;427.7752;548.2589;427.7752;548.2589;33.6411;2.4125;-26.2017;-31.5543;3.9991;-28.1308;0.1590;-0.2290;0.9603;0.1654;-0.2278;0.9596;00:00:42:10;
342365542;SMP;1;45.9456;40.8938;5.0997;46.1323;43.7590;5.4240;423.2403;548.5293;423.2403;548.5293;423.2403;548.5293;33.6415;2.4126;-26.2020;-31.5541;3.9984;-28.1300;0.1633;-0.2294;0.9595;0.1688;-0.2280;0.9589;00:00:42:10;
342373830;SMP;1;45.9678;40.8514;5.1113;46.1148;43.5017;5.4098;420.5603;548.7162;420.5603;548.7162;420.5603;548.7162;33.6420;2.4131;-26.2025;-31.5536;3.9973;-28.1287;0.1666;-0.2301;0.9588;0.1701;-0.2277;0.9588;00:00:42:10;
342382103;SMP;1;45.8991;40.9622;5.1044;46.0951;43.5267;5.4064;417.6636;549.9539;417.6636;549.9539;417.6636;549.9539;33.6429;2.4143;-26.2033;-31.5532;3.9959;-28.1273;0.1673;-0.2304;0.9586;0.1738;-0.2281;0.9580;00:00:42:11;
342390373;SMP;1;45.9421;41.1425;5.0956;46.2872;43.7075;5.4272;415.6191;550.5585;415.6191;550.5585;415.6191;550.5585;33.6441;2.4159;-26.2044;-31.5528;3.9942;-28.1257;0.1695;-0.2312;0.9580;0.1751;-0.2285;0.9577;00:00:42:11;
342398665;SMP;1;45.9492;41.0317;5.1077;46.2136;43.6806;5.4244;411.0312;552.2754;411.0312;552.2754;411.0312;552.2754;33.6459;2.4176;-26.2059;-31.5525;3.9928;-28.1242;0.1724;-0.2323;0.9572;0.1794;-0.2291;0.9567;00:00:42:11;
342406924;SMP;1;45.9920;40.8886;5.1259;46.1500;43.6655;5.4103;410.2091;552.3637;410.2091;552.3637;410.2091;552.3637;33.6485;2.4193;-26.2081;-31.5522;3.9911;-28.1225;0.1743;-0.2325;0.9569;0.1794;-0.2300;0.9565;00:00:42:11;
342415215;SMP;1;45.9666;40.9641;5.1265;46.1167;43.5320;5.4098;408.4473;555.6579;408.4473;555.6579;408.4473;555.6579;33.6520;2.4217;-26.2111;-31.5519;3.9896;-28.1209;0.1767;-0.2354;0.9557;0.1794;-0.2316;0.9561;00:00:42:12;
342423476;SMP;1;45.9633;40.9086;5.1217;46.1492;43.6590;5.4125;404.9338;557.3628;404.9338;557.3628;404.9338;557.3628;33.6557;2.4249;-26.2145;-31.5517;3.9882;-28.1193;0.1768;-0.2361;0.9555;0.1848;-0.2327;0.9548;00:00:42:12;
342431775;SMP;1;45.8814;40.9769;5.1089;46.1030;43.6131;5.4015;404.6430;557.8455;404.6430;557.8455;404.6430;557.8455;33.6587;2.4285;-26.2174;-31.5515;3.9865;-28.1174;0.1791;-0.2370;0.9549;0.1837;-0.2341;0.9547;00:00:42:12;
342440050;SMP;1;45.8090;41.0213;5.0823;46.0992;43.7800;5.4053;404.0522;559.1073;404.0522;559.1073;404.0522;559.1073;33.6608;2.4314;-26.2193;-31.5513;3.9851;-28.1158;0.1797;-0.2381;0.9545;0.1840;-0.2349;0.9545;00:00:42:12;
342448309;SMP;1;46.0065;41.0137;5.1333;46.1325;43.8726;5.4065;403.9686;560.3359;403.9686;560.3359;403.9686;560.3359;33.6631;2.4346;-26.2214;-31.5512;3.9837;-28.1141;0.1795;-0.2387;0.9544;0.1846;-0.2367;0.9539;00:00:42:12;
342456595;SMP;1;46.0841;41.1094;5.0360;46.3947;43.9784;5.4375;402.7250;561.9189;402.7250;561.9189;402.7250;561.9189;33.6614;2.4307;-26.2192;-31.5511;3.9824;-28.1125;0.1801;-0.2393;0.9541;0.1860;-0.2385;0.9532;00:00:42:12;
342464894;SMP;1;45.9383;41.0529;5.0200;46.1941;43.8268;5.4127;402.9885;562.7501;402.9885;562.7501;402.9885;562.7501;33.6584;2.4241;-26.2153;-31.5511;3.9811;-28.1108;0.1798;-0.2397;0.9541;0.1858;-0.2395;0.9530;00:00:42:13;
342473147;SMP;1;45.9021;41.1431;5.0928;46.2030;43.9399;5.4119;403.3604;564.2666;403.3604;564.2666;403.3604;564.2666;33.6613;2.4256;-26.2170;-31.5511;3.9798;-28.1091;0.1798;-0.2405;0.9539;0.1853;-0.2414;0.9526;00:00:42:13;
342481421;SMP;1;45.9445;41.3144;5.1000;46.1600;44.2741;5.4065;404.6559;564.5517;404.6559;564.5517;404.6559;564.5517;33.6631;2.4263;-26.2178;-31.5511;3.9786;-28.1074;0.1793;-0.2407;0.9539;0.1837;-0.2421;0.9527;00:00:42:13;
342489716;SMP;1;45.9975;41.2430;5.1000;46.2525;44.0208;5.4170;404.8848;565.1409;404.8848;565.1409;404.8848;565.1409;33.6646;2.4268;-26.2184;-31.5512;3.9773;-28.1057;0.1791;-0.2409;0.9539;0.1835;-0.2427;0.9526;00:00:42:13;
342497967;SMP;1;46.0329;41.2744;5.1080;46.2146;44.0967;5.4054;406.8786;566.7738;406.8786;566.7738;406.8786;566.7738;33.6660;2.4271;-26.2187;-31.5513;3.9757;-28.1037;0.1785;-0.2416;0.9538;0.1806;-0.2445;0.9527;00:00:42:13;
342506246;SMP;1;46.0568;41.1669;5.0983;46.2653;44.1198;5.4128;409.4044;567.7461;409.4044;567.7461;409.4044;567.7461;33.6672;2.4270;-26.2188;-31.5513;3.9742;-28.1017;0.1756;-0.2431;0.9540;0.1795;-0.2453;0.9527;00:00:42:13;
342514537;SMP;1;46.0030;41.4183;5.0964;46.1734;44.1462;5.4030;410.4020;568.5453;410.4020;568.5453;410.4020;568.5453;33.6684;2.4270;-26.2188;-31.5514;3.9726;-28.0997;0.1743;-0.2432;0.9542;0.1788;-0.2460;0.9526;00:00:42:14;
342522787;SMP;1;46.0650;41.2520;5.0971;46.2380;43.8657;5.4129;411.3855;568.8447;411.3855;568.8447;411.3855;568.8447;33.6694;2.4268;-26.2187;-31.5515;3.9711;-28.0979;0.1734;-0.2432;0.9544;0.1780;-0.2463;0.9527;00:00:42:14;
342531079;SMP;1;46.0537;41.3023;5.0906;46.2475;43.8430;5.4115;415.2183;569.3842;415.2183;569.3842;415.2183;569.3842;33.6703;2.4263;-26.2184;-31.5515;3.9696;-28.0961;0.1708;-0.2438;0.9547;0.1743;-0.2470;0.9532;00:00:42:14;
342539464;SMP;1;45.9688;41.4752;5.0665;46.2725;44.1573;5.4168;417.1251;569.9743;417.1251;569.9743;417.1251;569.9743;33.6712;2.4258;-26.2180;-31.5515;3.9682;-28.0944;0.1685;-0.2435;0.9551;0.1731;-0.2476;0.9533;00:00:42:15;
342547635;SMP;1;45.9833;41.5341;5.0822;46.1142;44.3083;5.4007;419.2448;570.2239;419.2448;570.2239;419.2448;570.2239;33.6720;2.4250;-26.2175;-31.5516;3.9669;-28.0930;0.1664;-0.2437;0.9555;0.1716;-0.2478;0.9535;00:00:42:15;
342555927;SMP;1;45.9978;41.7374;5.0752;46.1738;44.4548;5.4193;422.2405;569.8091;422.2405;569.8091;422.2405;569.8091;33.6728;2.4240;-26.2169;-31.5517;3.9661;-28.0922;0.1646;-0.2437;0.9558;0.1685;-0.2477;0.9541;00:00:42:15;
342564179;SMP;1;46.0538;41.4761;5.0965;46.2031;44.2151;5.4135;425.4387;569.1718;425.4387;569.1718;425.4387;569.1718;33.6737;2.4230;-26.2163;-31.5517;3.9651;-28.0912;0.1620;-0.2435;0.9563;0.1660;-0.2473;0.9546;00:00:42:15;
342572459;SMP;1;45.8808;41.5164;5.0616;46.0375;44.2313;5.3911;428.7258;568.5513;428.7258;568.5513;428.7258;568.5513;33.6745;2.4215;-26.2153;-31.5518;3.9641;-28.0902;0.1590;-0.2426;0.9570;0.1632;-0.2469;0.9552;00:00:42:15;
342580750;SMP;1;45.9805;41.5715;5.0567;46.2484;44.2237;5.4239;431.4430;567.2462;431.4430;567.2462;431.4430;567.2462;33.6755;2.4190;-26.2139;-31.5519;3.9633;-28.0895;0.1556;-0.2397;0.9583;0.1613;-0.2458;0.9558;00:00:42:15;
342589026;SMP;1;45.9742;41.4802;5.0729;46.0738;44.1823;5.4130;433.9361;565.9819;433.9361;565.9819;433.9361;565.9819;33.6761;2.4157;-26.2120;-31.5520;3.9631;-28.0892;0.1548;-0.2396;0.9585;0.1582;-0.2447;0.9566;00:00:42:16;
342597289;SMP;1;45.8848;41.6633;5.0555;46.0325;44.3752;5.4006;437.4028;563.8974;437.4028;563.8974;437.4028;563.8974;33.6762;2.4118;-26.2095;-31.5520;3.9627;-28.0887;0.1517;-0.2376;0.9594;0.1553;-0.2431;0.9575;00:00:42:16;
342605579;SMP;1;45.9167;41.5594;5.0468;46.1614;44.0406;5.4162;441.5515;560.4002;441.5515;560.4002;441.5515;560.4002;33.6759;2.4073;-26.2066;-31.5521;3.9623;-28.0883;0.1472;-0.2352;0.9607;0.1532;-0.2406;0.9585;00:00:42:16;
342613839;SMP;1;45.9651;41.6170;5.0667;46.1159;44.4063;5.4112;444.8658;558.1324;444.8658;558.1324;444.8658;558.1324;33.6753;2.4035;-26.2039;-31.5522;3.9619;-28.0878;0.1463;-0.2345;0.9610;0.1489;-0.2386;0.9596;00:00:42:16;
342622141;SMP;1;46.0339;41.4148;5.0908;46.0123;44.2250;5.3988;447.9290;556.9180;447.9290;556.9180;447.9290;556.9180;33.6745;2.3999;-26.2013;-31.5523;3.9615;-28.0874;0.1421;-0.2318;0.9623;0.1472;-0.2379;0.9601;00:00:42:16;
342630419;SMP;1;45.8045;41.6171;5.0428;46.1211;44.0488;5.4122;451.3119;553.9366;451.3119;553.9366;451.3119;553.9366;33.6739;2.3977;-26.1996;-31.5525;3.9612;-28.0870;0.1387;-0.2273;0.9639;0.1441;-0.2352;0.9612;00:00:42:16;
342638689;SMP;1;45.9546;41.5057;5.0742;46.0918;44.1190;5.4052;456.6353;552.2789;456.6353;552.2789;456.6353;552.2789;33.6733;2.3959;-26.1980;-31.5526;3.9607;-28.0865;0.1345;-0.2275;0.9644;0.1399;-0.2343;0.9621;00:00:42:16;
342646941;SMP;1;45.8335;41.4161;5.0724;46.0182;43.9047;5.3994;461.5619;550.4776;461.5619;550.4776;461.5619;550.4776;33.6730;2.3952;-26.1972;-31.5528;3.9602;-28.0861;0.1306;-0.2255;0.9654;0.1352;-0.2327;0.9631;00:00:42:16;
342655219;SMP;1;45.9095;41.4294;5.0819;46.0743;43.8781;5.4110;463.9584;550.7174;463.9584;550.7174;463.9584;550.7174;33.6728;2.3947;-26.1966;-31.5529;3.9599;-28.0857;0.1272;-0.2229;0.9665;0.1334;-0.2327;0.9633;00:00:42:17;
342663517;SMP;1;45.8154;41.4646;5.0599;46.0304;43.8224;5.4017;471.2361;552.2052;471.2361;552.2052;471.2361;552.2052;33.6726;2.3941;-26.1960;-31.5532;3.9594;-28.0854;0.1206;-0.2223;0.9675;0.1268;-0.2337;0.9640;00:00:42:17;
342671769;SMP;1;45.8756;41.3165;5.0680;46.0466;43.7995;5.4229;473.7980;554.9362;473.7980;554.9362;473.7980;554.9362;33.6724;2.3934;-26.1953;-31.5534;3.9591;-28.0854;0.1171;-0.2207;0.9683;0.1243;-0.2352;0.9640;00:00:42:18;
342680058;SMP;1;45.8299;41.3736;5.0740;45.9650;43.7807;5.4006;479.2195;556.4314;479.2195;556.4314;479.2195;556.4314;33.6723;2.3929;-26.1949;-31.5537;3.9586;-28.0853;0.1129;-0.2199;0.9690;0.1180;-0.2344;0.9649;00:00:42:18;
342688337;SMP;1;45.8956;41.5498;5.0773;46.1007;43.8661;5.4206;483.7554;556.9856;483.7554;556.9856;483.7554;556.9856;33.6722;2.3927;-26.1947;-31.5541;3.9581;-28.0854;0.1083;-0.2199;0.9695;0.1153;-0.2361;0.9649;00:00:42:18;
342696635;SMP;1;45.7794;41.2931;5.0620;46.0002;43.5468;5.4134;489.8025;557.7389;489.8025;557.7389;489.8025;557.7389;33.6722;2.3927;-26.1946;-31.5546;3.9575;-28.0856;0.1032;-0.2192;0.9702;0.1094;-0.2357;0.9657;00:00:42:18;
342704886;SMP;1;45.9323;41.6111;5.0905;46.0800;43.9162;5.4206;493.9087;559.0091;493.9087;559.0091;493.9087;559.0091;33.6722;2.3929;-26.1945;-31.5552;3.9569;-28.0861;0.0987;-0.2154;0.9715;0.1047;-0.2343;0.9665;00:00:42:18;
342713185;SMP;1;45.8722;41.3794;5.0743;46.1622;43.4705;5.4370;500.9315;554.4663;500.9315;554.4663;500.9315;554.4663;33.6724;2.3938;-26.1947;-31.5561;3.9564;-28.0869;0.0924;-0.2131;0.9726;0.1005;-0.2331;0.9672;00:00:42:18;
342721441;SMP;1;45.8967;41.3608;5.1086;45.9428;43.6690;5.4103;506.3049;550.4801;506.3049;550.4801;506.3049;550.4801;33.6726;2.3955;-26.1951;-31.5572;3.9558;-28.0880;0.0877;-0.2087;0.9740;0.0956;-0.2294;0.9686;00:00:42:18;
342729717;SMP;1;45.8830;41.4718;5.1106;45.9806;43.8251;5.4151;512.0433;547.5932;512.0433;547.5932;512.0433;547.5932;33.6730;2.3995;-26.1956;-31.5585;3.9553;-28.0895;0.0822;-0.2043;0.9755;0.0908;-0.2267;0.9697;00:00:42:18;
342738006;SMP;1;45.9244;41.3995;5.1097;46.0805;43.5589;5.4309;518.4755;540.6587;518.4755;540.6587;518.4755;540.6587;33.6733;2.4065;-26.1949;-31.5601;3.9550;-28.0914;0.0767;-0.2010;0.9766;0.0868;-0.2231;0.9709;00:00:42:19;
342746277;SMP;1;45.8911;41.2327;5.1130;45.9929;43.4570;5.4318;524.7568;533.3172;524.7568;533.3172;524.7568;533.3172;33.6727;2.4166;-26.1926;-31.5618;3.9550;-28.0938;0.0710;-0.1965;0.9779;0.0827;-0.2185;0.9723;00:00:42:19;
342754544;SMP;1;45.8988;41.0857;5.1252;46.0521;43.0893;5.4440;531.5713;525.9846;531.5713;525.9846;531.5713;525.9846;33.6717;2.4283;-26.1917;-31.5636;3.9555;-28.0969;0.0648;-0.1948;0.9787;0.0788;-0.2141;0.9736;00:00:42:19;
342762826;SMP;1;46.0031;41.1120;5.1584;46.0994;43.0110;5.4544;536.7723;531.1090;536.7723;531.1090;536.7723;531.1090;33.6702;2.4410;-26.1935;-31.5653;3.9567;-28.1007;0.0584;-0.2017;0.9777;0.0772;-0.2189;0.9727;00:00:42:19;
342771103;SMP;1;45.8686;42.4832;5.1240;46.0743;44.3016;5.4502;541.4381;562.5526;541.4381;562.5526;541.4381;562.5526;33.6682;2.4537;-26.1967;-31.5668;3.9593;-28.1056;0.0472;-0.2296;0.9721;0.0803;-0.2419;0.9670;00:00:42:20;
342779378;SMP;1;45.9841;43.7792;5.1245;46.2799;45.2939;5.4576;546.2832;609.1704;546.2832;609.1704;546.2832;609.1704;33.6655;2.4660;-26.1999;-31.5672;3.9633;-28.1103;0.0335;-0.2640;0.9640;0.0844;-0.2756;0.9576;00:00:42:20;
342787670;SMP;1;46.1371;44.8623;5.1396;46.4782;46.1357;5.4735;544.4406;657.5154;544.4406;657.5154;544.4406;657.5154;33.6606;2.4812;-26.2048;-31.5664;3.9686;-28.1147;0.0268;-0.2985;0.9540;0.0925;-0.3099;0.9463;00:00:42:20;
342795924;SMP;1;46.1718;45.7753;5.1433;46.4636;46.3127;5.4536;549.4713;707.9828;549.4713;707.9828;549.4713;707.9828;33.6556;2.4952;-26.2099;-31.5645;3.9735;-28.1180;0.0125;-0.3385;0.9409;0.0967;-0.3383;0.9361;00:00:42:21;
342804213;SMP;1;46.2943;45.8838;5.1709;46.3016;46.1976;5.4454;557.1642;758.3149;557.1642;758.3149;557.1642;758.3149;33.6500;2.5068;-26.2141;-31.5617;3.9785;-28.1216;0.0005;-0.3757;0.9267;0.0949;-0.3697;0.9243;00:00:42:21;
342812470;SMP;1;NaN;NaN;5.2149;NaN;NaN;NaN;612.3143;789.8910;NaN;NaN;NaN;NaN;33.6472;2.5135;-26.2170;NaN;NaN;NaN;-0.0173;-0.4137;0.9103;NaN;NaN;NaN;00:00:42:21;
342820743;SMP;1;NaN;NaN;5.2483;NaN;NaN;NaN;626.8768;847.5945;NaN;NaN;NaN;NaN;33.6404;2.5242;-26.2217;NaN;NaN;NaN;-0.0290;-0.4549;0.8901;NaN;NaN;NaN;00:00:42:21;
342829034;SMP;1;NaN;NaN;5.2779;NaN;NaN;NaN;640.4973;901.8991;NaN;NaN;NaN;NaN;33.6309;2.5353;-26.2266;NaN;NaN;NaN;-0.0396;-0.4918;0.8698;NaN;NaN;NaN;00:00:42:21;
342837296;SMP;1;NaN;NaN;5.3255;NaN;NaN;NaN;650.2187;956.6999;NaN;NaN;NaN;NaN;33.6205;2.5443;-26.2303;NaN;NaN;NaN;-0.0468;-0.5270;0.8486;NaN;NaN;NaN;00:00:42:21;
342853882;SMP;1;NaN;NaN;5.4705;NaN;NaN;NaN;686.4435;1060.5676;NaN;NaN;NaN;NaN;33.6081;2.5520;-26.2328;NaN;NaN;NaN;-0.0733;-0.5879;0.8056;NaN;NaN;NaN;00:00:42:22;
342862139;SMP;1;NaN;NaN;5.4151;NaN;NaN;NaN;693.1695;1107.8759;NaN;NaN;NaN;NaN;33.5944;2.5578;-26.2335;NaN;NaN;NaN;-0.0774;-0.6134;0.7860;NaN;NaN;NaN;00:00:42:22;
342870430;SMP;1;NaN;NaN;5.4382;NaN;NaN;NaN;704.8875;1157.1860;NaN;NaN;NaN;NaN;33.5796;2.5635;-26.2343;NaN;NaN;NaN;-0.0848;-0.6382;0.7652;NaN;NaN;NaN;00:00:42:22;
342878699;SMP;1;NaN;NaN;5.3503;NaN;NaN;NaN;717.7702;1197.2981;NaN;NaN;NaN;NaN;33.5640;2.5678;-26.2346;NaN;NaN;NaN;-0.0931;-0.6571;0.7481;NaN;NaN;NaN;00:00:42:23;
342886960;SMP;1;NaN;NaN;5.3652;NaN;NaN;NaN;730.0535;1235.6560;NaN;NaN;NaN;NaN;33.5487;2.5716;-26.2340;NaN;NaN;NaN;-0.1007;-0.6742;0.7317;NaN;NaN;NaN;00:00:42:23;
342895245;SMP;1;NaN;NaN;5.3566;NaN;NaN;NaN;734.5206;1267.5263;NaN;NaN;NaN;NaN;33.5325;2.5757;-26.2337;NaN;NaN;NaN;-0.1027;-0.6879;0.7185;NaN;NaN;NaN;00:00:42:23;
342903532;SMP;1;NaN;NaN;5.0363;NaN;NaN;NaN;736.4866;1272.1344;NaN;NaN;NaN;NaN;33.5163;2.5788;-26.2362;NaN;NaN;NaN;-0.1039;-0.6898;0.7165;NaN;NaN;NaN;00:00:42:23;
342911789;SMP;1;NaN;NaN;5.2768;NaN;NaN;NaN;747.1601;1321.5468;NaN;NaN;NaN;NaN;33.5004;2.5825;-26.2379;NaN;NaN;NaN;-0.1095;-0.7096;0.6960;NaN;NaN;NaN;00:00:42:23;
342920077;SMP;1;NaN;NaN;5.4240;NaN;NaN;NaN;759.3760;1342.2877;NaN;NaN;NaN;NaN;33.4863;2.5856;-26.2381;NaN;NaN;NaN;-0.1170;-0.7171;0.6870;NaN;NaN;NaN;00:00:42:23;
342928347;SMP;1;NaN;NaN;5.4741;NaN;NaN;NaN;762.6267;1368.3656;NaN;NaN;NaN;NaN;33.4800;2.5884;-26.2397;NaN;NaN;NaN;-0.1181;-0.7269;0.6765;NaN;NaN;NaN;00:00:43:00;
342936620;SMP;1;NaN;NaN;5.1038;NaN;NaN;NaN;743.8777;1368.5091;NaN;NaN;NaN;NaN;33.4739;2.5914;-26.2423;NaN;NaN;NaN;-0.1054;-0.7279;0.6775;NaN;NaN;NaN;00:00:43:00;
342944911;SMP;1;NaN;NaN;5.4425;NaN;NaN;NaN;759.2085;1397.2738;NaN;NaN;NaN;NaN;33.4675;2.5949;-26.2456;NaN;NaN;NaN;-0.1146;-0.7376;0.6654;NaN;NaN;NaN;00:00:43:00;
342953188;SMP;1;NaN;NaN;5.2797;NaN;NaN;NaN;783.6760;1393.9193;NaN;NaN;NaN;NaN;33.4618;2.5983;-26.2492;NaN;NaN;NaN;-0.1310;-0.7350;0.6653;NaN;NaN;NaN;00:00:43:00;
342961461;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:43:00;
342969743;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:43:00;
342978019;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:43:01;
342986289;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:43:01;
